1686	0	0.362192	1.0968	3.12608	5.30685	9.49516	7.75736	15.2701	8.73467	17.2367	18.4649	13.5056	9.24316	7.82345	6.40897	2.21341	2.41687	0	2.67828	0	0	3.14464	0	0	0	0	0	0	0	0
1687	0	0.382961	1.09281	3.68913	4.75498	10.4026	6.84367	15.2918	8.72995	15.7444	19.9432	11.7473	11.0273	7.81463	4.20737	4.41409	2.41753	0	2.69435	0	0	3.15146	0	0	0	0	0	0	0	0
1688	0	0.410142	1.08938	3.6626	4.79358	11.3096	4.90379	16.344	7.39019	17.0493	21.5662	10.1335	11.0564	7.80519	4.18755	4.43273	2.41791	0	2.71041	0	0	3.1576	0	0	0	0	0	0	0	0
1689	0.135485	0	1.39247	3.64078	4.09543	12.0517	4.87739	16.3846	7.37045	17.0343	21.5653	10.1413	12.9832	7.944	2.12011	4.45087	2.418	0	2.72645	0	0	3.16304	0	0	0	0	0	0	0	0
1690	0.123247	0	1.86853	3.19195	4.85319	11.3389	4.8507	16.4247	7.35097	17.0191	19.95	11.7607	12.9937	5.87883	4.17147	4.46853	2.41781	0	2.74245	0	0	3.16777	0	0	0	0	0	0	0	0
1691	0.112046	0	1.90061	3.19396	4.86482	10.4807	6.74101	15.4393	7.33172	18.4565	18.4845	10.0015	14.7763	5.85612	4.18031	4.48569	2.41731	0	2.75841	0	0	3.17178	0	0	0	0	0	0	0	0
1692	0.102143	0	1.48622	3.64888	4.87728	10.4963	6.72743	14.3086	8.48725	18.4266	16.8652	11.6159	16.703	3.93261	4.18895	4.50234	2.41652	0	2.77427	0	0	3.17507	0	0	0	0	0	0	0	0
1693	0.0938601	0	1.47322	3.11058	4.74425	11.256	7.73882	13.316	8.47932	16.9296	19.918	10.0229	16.7159	3.921	4.19737	4.51847	2.41542	0	0	2.79003	0	3.17761	0	0	0	0	0	0	0	0
1694	0.0875621	0	1.46163	3.16061	5.46981	10.5736	7.71656	13.3563	8.47155	16.8979	19.8885	10.0445	14.8197	5.81665	4.20555	4.53408	2.41401	0	0	2.80565	0	3.1794	0	0	0	0	0	0	0	0
1695	0.0835963	0	1.45157	2.61874	6.05035	10.6328	6.66349	15.5922	7.29845	18.332	16.7775	11.6793	12.9166	7.71738	4.21349	4.54916	2.41228	0	0	2.82112	0	3.18043	0	0	0	0	0	0	0	0
1696	0.0821966	0	1.44312	2.62482	6.088	8.91756	8.40873	15.6049	7.32319	18.2949	16.7471	11.7023	12.9055	7.72432	4.22118	2.21009	4.76386	0	0	2.83641	0	3.18068	0	0	0	0	0	0	0	0
1697	0.0833891	0	1.43636	2.04217	6.71909	9.82374	7.53161	14.4329	8.5321	19.7216	15.2517	11.724	10.9824	9.64144	4.22859	2.20945	4.77614	0	0	2.85151	0	3.18015	0	0	0	0	0	0	0	0
1698	0.0869686	0	1.43139	2.04334	6.02565	9.70633	8.42232	13.2517	9.74941	21.1444	13.759	13.4883	9.21728	9.65462	4.23571	2.20871	4.78765	0	0	2.8664	0	3.17885	0	0	0	0	0	0	0	0
1699	0.0925662	0	1.42827	2.62734	5.44019	9.77378	7.39775	15.4549	8.62435	19.6206	15.2116	13.4889	9.21358	9.66697	4.24254	2.20786	4.79838	0	0	2.88106	0	3.17673	0	0	0	0	0	0	0	0
1700	0.0997575	0	1.42705	2.60579	5.45743	8.95298	8.29117	15.4581	8.67431	21.0131	15.3531	13.6413	7.42421	9.70338	4.24907	2.20689	4.80834	0	0	2.89548	0	3.1738	0	0	0	0	0	0	0	0
1701	0.108147	0	1.42774	1.99837	5.30644	9.76758	8.30597	15.4603	10.0421	19.6089	15.3585	13.6416	7.39617	9.74094	4.25529	2.2058	4.81753	0	0	2.90963	0	3.17004	0	0	0	0	0	0	0	0
1702	0.117402	0	1.43034	1.96636	5.31205	8.92651	9.24685	15.4614	10.0797	19.5343	15.3624	13.6405	7.36824	9.77692	2.05969	4.40606	4.82595	0	0	2.9235	0	3.16545	0	0	0	0	0	0	0	0
1703	0.127272	0	1.43483	2.5197	4.73526	8.94961	9.32284	14.2855	11.2795	19.4727	13.7467	15.2561	7.34043	9.81128	2.0551	4.4148	4.83362	0	0	0	2.93708	3.16	0	0	0	0	0	0	0	0
1704	0.137568	0	1.44114	2.48611	4.74827	8.97379	9.39692	13.1052	12.4658	19.4273	13.7419	13.4876	9.08321	11.8944	0	4.42308	4.84051	0	0	0	2.95035	3.1537	0	0	0	0	0	0	0	0
1705	0	0.148146	1.87471	2.02889	4.76224	8.99902	8.42543	12.9625	14.9735	18.0644	15.3487	11.8635	9.06724	11.9207	2.19982	2.23108	4.84664	0	0	0	2.9633	3.14653	0	0	0	0	0	0	0	0
1706	0	0.158901	2.29792	1.5856	4.77705	9.02527	9.46823	10.7976	14.8137	19.3725	15.3224	11.8651	9.05614	11.9451	2.19784	2.24042	4.852	0	0	0	2.97591	3.13849	0	0	0	0	0	0	0	0
1707	0	0.169752	2.2821	1.58492	4.79261	8.15262	11.3953	8.6293	15.9691	19.3805	15.2949	11.8541	9.05629	11.9676	2.19563	2.2495	4.85658	0	0	0	2.98818	3.12957	0	0	0	0	0	0	0	0
1708	0	0.18064	2.2688	1.58529	4.80883	7.2735	12.3015	8.65805	17.2644	18.0754	15.2664	11.8423	9.05587	11.9881	2.19317	2.25835	2.35869	2.50171	0	0	3.0001	3.11975	0	0	0	0	0	0	0	0
1709	0	0.19152	2.2581	1.58666	4.82561	7.27225	14.3662	5.4527	18.4322	19.556	13.7726	13.5893	7.29512	12.0066	2.19044	2.26695	2.35198	2.51148	0	0	3.01165	3.10906	0	0	0	0	0	0	0	0
1710	0	0.202357	2.25015	1.58898	4.09757	9.77129	12.6154	5.46735	18.437	16.6264	16.6881	13.5684	7.30093	12.0231	2.18743	4.62019	0	2.52088	0	0	3.02284	3.09749	0	0	0	0	0	0	0	0
1711	0	0.213124	2.24515	1.00398	4.6748	9.79014	12.6282	6.64817	18.5899	15.2907	16.6908	13.5465	7.30627	12.0375	2.18412	4.62083	0	2.52992	0	0	3.03364	3.08502	0	0	0	0	0	0	0	0
1712	0	0.794653	1.67248	1.00418	3.92954	10.5496	12.639	6.63217	18.6085	16.7476	15.2275	15.2745	5.56033	9.99425	4.23605	4.62083	0	2.53861	0	0	6.11573	0	0	0	0	0	0	0	0	0
1713	0	0.788705	1.6877	1.58927	3.33268	10.5821	11.6015	7.66168	18.6046	18.2152	12.1588	16.8535	3.66752	11.9038	4.24041	4.62021	0	2.54695	0	0	6.11149	0	0	0	0	0	0	0	0	0
1714	0	0.785545	1.6865	1.59999	2.59271	10.465	12.4727	8.83288	16.0861	19.5435	13.7968	15.2097	3.68051	11.9049	4.244	4.61896	0	2.55494	0	0	6.10598	0	0	0	0	0	0	0	0	0
1715	0	0.785512	1.6855	1.61183	2.58525	10.4971	11.4348	9.84902	14.7433	22.3334	12.3555	15.1861	3.69264	11.9043	4.24681	4.61708	0	2.5626	0	0	6.09917	0	0	0	0	0	0	0	0	0
1716	0	0.788862	1.68473	2.21065	1.99287	10.5314	11.3978	9.86087	14.7046	23.8128	9.30296	16.7762	3.7039	11.9018	4.24884	4.61458	0	2.56993	0	0	3.00924	3.08182	0	0	0	0	0	0	0	0
1717	0	0.795718	1.68423	1.63026	2.58175	10.5679	11.3404	8.70866	17.1613	22.4998	9.32852	16.7626	3.71425	11.8974	4.25006	4.61145	0	2.57695	0	0	2.99139	3.09027	0	0	0	0	0	0	0	0
1718	0	0.806039	1.68405	1.6359	2.58669	9.71559	13.1984	8.85571	15.9666	21.0382	9.19627	18.376	3.72366	11.8912	4.25047	4.60769	0	2.58367	0	0	2.97266	3.0983	0	0	0	0	0	0	0	0
1719	0	0.524644	1.97922	1.64258	2.5927	12.3683	10.5244	7.67701	18.4395	16.7638	12.1643	18.3823	1.82418	13.791	4.25006	4.60331	0	2.59006	0	0	2.95304	3.10594	0	0	0	0	0	0	0	0
1720	0	0.531585	1.54726	2.09248	2.59977	12.3609	10.5116	7.65517	18.4302	16.7287	12.2128	18.389	1.82598	13.7865	4.24881	2.2507	2.34761	2.59615	0	2.93255	0	3.11317	0	0	0	0	0	0	0	0
1721	0	0.541221	1.55226	2.10688	2.60789	14.0838	8.76961	7.63274	19.7295	15.3819	12.2593	18.3961	1.82732	13.7796	4.24673	2.23887	2.35379	2.60194	0	2.91121	0	3.11999	0	0	0	0	0	0	0	0
1722	0	0.553131	1.55772	1.5326	3.93228	13.3134	9.81624	6.59051	19.6978	15.3632	12.3037	18.4035	1.82819	13.7703	4.2438	2.2266	2.3598	2.60742	0	2.88904	0	3.12641	0	0	0	0	0	0	0	0
1723	0	0.259799	1.87081	1.53195	3.952	12.3929	10.7096	7.74375	18.5065	15.3436	12.3461	18.4113	1.82859	13.7584	4.24004	2.21389	2.36563	2.6126	0	2.86606	0	3.13243	0	0	0	0	0	0	0	0
1724	0	0.257264	1.89521	1.53255	3.9729	12.3536	9.69486	8.74886	18.4895	15.3231	10.7584	20.0475	1.82854	13.7439	4.23543	2.20073	2.37129	2.61749	0	2.84228	0	3.13805	0	0	0	0	0	0	0	0
1725	0	0.254776	1.48067	1.97523	3.99497	11.4314	10.5921	8.72617	18.4712	15.302	9.16499	19.9275	5.48825	11.8269	6.41705	0	2.37679	2.62209	0	2.81774	0	3.14327	0	0	0	0	0	0	0	0
1726	0	0.252337	1.50642	1.98065	4.7408	8.89468	12.3842	9.87154	18.5949	12.4976	13.8561	16.7325	5.49525	11.818	6.3966	0	2.38211	2.6264	0	2.79246	0	3.14812	0	0	0	0	0	0	0	0
1727	0	0.249947	1.53326	1.98787	4.7444	7.97573	13.3055	9.83884	17.2521	13.7926	15.4625	13.3869	7.27676	11.807	6.37479	0	2.38727	2.63043	2.76647	0	0	3.15262	0	0	0	0	0	0	0	0
1728	0	0.247606	1.56106	1.99697	5.47916	7.20777	12.3208	12.0035	16.0446	15.2392	13.9943	13.4116	9.19982	9.89569	6.35162	0	2.39227	2.63418	2.73982	0	0	3.15672	0	0	0	0	0	0	0	0
1729	0	0.245315	1.58967	2.00801	6.20522	5.57411	12.2042	13.0053	16.0097	15.2136	15.6045	11.8269	9.20631	11.9488	4.27699	0	2.39712	2.63764	2.71253	0	0	3.16044	0	0	0	0	0	0	0	0
1730	0	0.243074	1.17208	2.46795	6.92541	5.70054	12.3778	13.1299	14.8118	15.187	15.5992	11.8553	9.21182	11.9379	4.26387	0	2.40181	0	5.32548	0	0	3.16376	0	0	0	0	0	0	0	0
1731	0	0.240884	0.738918	2.94607	6.17133	6.41962	12.4059	14.2794	16.2484	12.5321	15.5926	11.8822	9.21639	11.9251	4.25005	0	2.40634	0	5.29997	0	0	3.16669	0	0	0	0	0	0	0	0
1732	0	0.238746	0.740989	2.99152	6.14442	6.41937	12.4337	14.2529	14.8872	12.3808	17.0521	11.9078	9.22007	11.9104	4.23553	0	2.4107	2.6273	2.64638	0	0	3.16925	0	0	0	0	0	0	0	0
1733	0	0.23666	0.742933	3.03954	6.1046	6.44033	13.4869	14.3711	13.6737	12.3677	15.4309	11.777	9.09084	13.8008	4.22033	0	2.41491	2.59792	2.64874	0	0	3.17143	0	0	0	0	0	0	0	0
1734	0	0.234625	0.744758	3.09006	6.07187	5.57768	13.3651	15.373	14.9546	12.4973	13.9546	11.7928	7.16128	15.7208	4.21469	0	2.41895	2.56815	2.65084	0	0	3.17322	0	0	0	0	0	0	0	0
1735	0	0.232644	0.74647	3.72261	5.46664	5.59288	13.3789	15.3614	14.9052	12.4852	13.9475	13.5622	5.38157	15.7231	4.21833	0	2.42283	2.53804	2.65265	0	0	3.17464	0	0	0	0	0	0	0	0
1736	0	0.230715	0.748081	4.34955	3.39807	7.95099	11.5005	18.7179	12.515	12.472	13.9396	13.5523	5.37841	15.7236	4.22179	0	2.42655	2.50764	2.6542	0	0	3.17567	0	0	0	0	0	0	0	0
1737	0	0.22884	0.305983	3.64606	4.57632	7.958	11.5267	18.705	11.1557	13.7787	13.9306	15.2891	3.62571	15.7221	4.22506	0	4.90712	0	2.65548	0	0	3.17632	0	0	0	0	0	0	0	0
1738	0	0.227018	0.30061	3.65079	3.86613	8.71874	12.5745	18.8398	11.2497	13.9265	12.4542	15.2608	3.63553	15.7186	4.22815	0	4.87975	0	2.65648	0	0	3.17659	0	0	0	0	0	0	0	0
1739	0	0.22525	0.295319	3.65671	3.88269	8.76141	11.5625	19.8595	11.1924	13.9184	10.8391	15.0868	9.1977	9.85453	6.29751	0	4.8521	0	2.65721	0	0	3.17648	0	0	0	0	0	0	0	0
1740	0	0.513648	0	3.66384	3.90209	8.80953	11.5659	21.0337	9.96317	12.4395	13.914	15.2065	7.42335	9.84531	6.32899	0	4.82423	0	2.65767	0	0	3.17598	0	0	0	0	0	0	0	0
1741	0	0.506879	0	3.6722	4.65123	7.24961	12.4465	22.2075	8.74114	13.8816	12.4525	13.411	9.17055	9.83856	6.36083	0	4.7962	0	2.65785	0	0	3.17512	0	0	0	0	0	0	0	0
1742	0	0.500283	0	3.6818	4.64815	6.42004	13.3513	21.0268	11.1958	12.5374	10.8185	15.0116	9.12252	7.80509	8.45192	2.3227	2.44536	0	2.65776	0	0	3.17387	0	0	0	0	0	0	0	0
1743	0	0.493872	0	3.10003	5.24018	6.43457	14.4412	19.9762	11.1725	12.5138	10.79	15.0048	10.9768	5.9083	8.50029	2.29198	2.4479	0	2.6574	0	0	3.17223	0	0	0	0	0	0	0	0
1744	0	0.487661	0.423257	3.25489	4.67601	7.32219	13.6339	19.9521	11.1493	12.4896	10.7614	14.996	10.9171	5.92178	6.33484	4.47522	2.45027	0	2.65675	0	0	3.17019	0	0	0	0	0	0	0	0
1745	0	0.481664	0.403615	3.25631	3.97308	8.06885	12.6742	22.1323	9.95571	12.4648	10.7328	14.9855	10.8544	5.93442	6.35277	4.47524	2.45246	0	2.65583	0	0	3.16774	0	0	0	0	0	0	0	0
1746	0	0.475906	0.383998	2.66993	4.57927	8.09939	12.702	23.3168	8.77016	12.4395	12.3093	15.1089	9.04821	5.94619	6.37043	4.47566	2.45447	0	2.65462	0	0	3.16489	0	0	0	0	0	0	0	0
1747	0	0.470404	0.364429	3.21786	3.31085	8.87522	11.6981	23.1668	9.94553	12.4187	12.2637	15.0881	9.00379	5.95704	8.5592	2.30508	2.45631	0	2.65314	0	0	3.16161	0	0	0	0	0	0	0	0
1748	0	0.465163	0.344932	3.17917	2.62631	9.65859	11.718	23.1416	9.96695	12.402	12.2183	15.0492	8.97312	5.96693	8.54698	2.33556	2.45796	0	2.65136	0	0	3.1579	0	0	0	0	0	0	0	0
1749	0	0.460196	0.325535	3.14077	2.66744	8.83834	12.6197	23.067	11.3551	13.982	9.25822	14.9915	8.957	5.97577	8.53492	0	4.82539	0	2.6493	0	0	3.15376	0	0	0	0	0	0	0	0
1750	0	0.45552	0.306267	3.10282	1.9686	9.63132	10.5947	25.0476	11.4126	13.9553	9.23611	16.6907	7.17998	5.98353	8.52306	0	4.85691	0	2.64696	0	0	3.14916	0	0	0	0	0	0	0	0
1751	0	0.738313	0	3.06549	1.98912	9.69136	10.6053	25.0077	8.8096	15.1189	10.6851	16.6243	7.1645	5.99015	8.51142	0	4.888	0	2.64432	0	0	3.1441	0	0	0	0	0	0	0	0
1752	0	0.715364	0.428179	2.60078	2.01081	8.86573	11.4971	24.9722	8.8022	15.1544	12.2558	16.7172	5.39698	5.96227	6.32425	2.20908	4.91861	0	2.6414	0	0	3.13856	0	0	0	0	0	0	0	0
1753	0	0.693	0.404635	2.58881	2.03359	8.02361	13.4267	23.9153	10.1126	13.8734	12.2024	16.6643	5.39446	5.92906	6.33683	2.22278	4.94866	2.63822	0	0	0	3.13253	0	0	0	0	0	0	0	0
1754	0	0.671292	0.818643	2.14054	2.05743	8.04804	14.477	21.6923	9.94939	15.2183	13.7616	15.0224	5.39118	5.8958	6.34872	2.23622	2.46395	5.14888	0	0	0	3.12599	0	0	0	0	0	0	0	0
1755	0	0.650326	0.790803	2.13566	2.07035	8.08467	14.488	21.6765	9.93156	16.6743	12.2695	15.0037	5.38711	5.86246	6.3599	2.24941	2.46428	5.17353	0	0	0	3.11892	0	0	0	0	0	0	0	0
1756	0	0.630215	0.764968	2.1306	1.32714	7.07596	16.2997	22.8321	8.74296	16.6588	13.8576	13.3739	5.38225	5.82903	6.37033	2.26233	2.4644	5.19731	0	0	0	3.1113	0	0	0	0	0	0	0	0
1757	0	0.611086	1.1753	1.69149	1.3095	7.09206	16.3399	22.8328	10.0454	16.7806	10.7368	14.9978	7.27577	3.8963	6.38001	2.275	2.46433	5.22019	0	0	0	3.10311	0	0	0	0	0	0	0	0
1758	0	0.59309	1.14341	1.69708	1.29172	7.10806	17.3969	20.6333	9.87439	18.0807	10.6849	15.0286	9.1493	1.9826	6.38891	2.2874	2.46405	5.24211	0	0	0	3.09434	0	0	0	0	0	0	0	0
1759	0	0.576443	1.11455	1.70238	1.27382	7.12396	17.4151	21.8044	8.68876	18.0643	10.6318	16.8074	7.36268	1.97762	6.397	2.29953	2.46357	2.61289	2.65015	0	0	3.08494	0	0	0	0	0	0	0	0
1760	0.133748	0.720717	0.795939	1.70739	1.25584	7.13972	17.3981	23.0012	8.82708	18.1742	9.13712	15.0365	9.12253	1.97239	6.40426	2.3114	2.46288	2.60762	2.6753	0	3.07491	0	0	0	0	0	0	0	0	0
1761	0.121441	0.714879	0.778964	1.71212	1.96263	7.31006	14.4037	25.1167	8.82264	18.1388	10.7092	15.1587	7.38588	1.96692	6.41068	2.323	2.46199	2.60203	2.69966	0	3.0642	0	0	0	0	0	0	0	0	0
1762	0.111221	0.712626	0.762325	1.71658	2.66379	7.46969	13.4463	25.2108	11.4438	12.5386	13.6022	15.1368	7.40793	1.96119	6.41623	2.33433	2.46088	2.59613	2.7232	0	3.0528	0	0	0	0	0	0	0	0	0
1763	0.103629	0.713912	0.746046	1.133	3.21775	7.47841	12.3469	26.332	11.3941	12.496	13.6084	16.8718	3.75203	3.87297	6.42088	2.34539	2.45956	2.58991	2.74587	0	3.04067	0	0	0	0	0	0	0	0	0
1764	0.0991818	0.718552	0.730151	1.12599	3.19511	7.46304	12.2872	25.2617	13.8367	11.1314	13.6187	16.824	3.75069	3.90929	6.42463	0	4.81424	2.58337	2.76764	0	3.02779	0	0	0	0	0	0	0	0	0
1765	0.0982129	0.428035	1.01289	1.10706	3.18446	7.43896	13.2561	23.1635	14.94	11.1126	13.6292	16.7747	3.74867	3.94418	6.42743	0	4.82306	2.57652	0	2.78849	3.01411	0	0	0	0	0	0	0	0	0
1766	0.100726	0.429225	1.00708	1.08801	3.17409	7.41499	13.1964	22.0604	16.0545	12.5799	13.787	15.1116	3.74592	3.97759	6.42928	0	4.83141	2.56934	0	2.8084	2.99961	0	0	0	0	0	0	0	0	0
1767	0.106381	0.430765	1.00374	1.0689	3.16403	6.50954	14.0183	20.9174	17.2081	12.5777	15.3999	13.4604	3.74245	1.92875	8.51089	0	4.83928	2.56184	0	2.82734	2.98425	0	0	0	0	0	0	0	0	0
1768	0.114623	0.432644	1.00255	1.04981	3.15433	6.47299	13.9716	20.8931	17.2426	12.5746	13.7746	15.0456	3.73825	1.92148	8.54839	0	4.84668	2.55402	0	2.84531	2.968	0	0	0	0	0	0	0	0	0
1769	0.124854	0.434846	1.0032	1.03082	3.14505	7.31073	13.0511	20.8569	18.6072	12.7123	13.8797	13.4381	1.82575	3.8215	8.58359	0	4.85359	2.54588	0	2.86229	2.95081	0	0	0	0	0	0	0	0	0
1770	0.136549	0.437356	1.00541	1.01202	3.85446	8.28798	11.2736	21.9797	16.1399	14.0313	17.0733	10.2304	3.72196	1.91182	8.61645	0	4.86003	2.53742	0	5.81092	0	0	0	0	0	0	0	0	0	0
1771	0	0.879595	0.718803	0.993495	3.82836	8.22839	10.2417	25.2604	13.8355	14.0513	17.0292	10.2635	3.70348	1.9158	6.42341	2.22356	4.86599	2.52864	0	5.80675	0	0	0	0	0	0	0	0	0	0
1772	0	0.886899	0.732716	1.55776	3.22065	8.16877	10.219	23.9993	15.0497	12.6088	18.4589	10.2964	3.68429	1.91952	6.41909	2.25604	4.87148	2.51955	0	5.80052	0	0	0	0	0	0	0	0	0	0
1773	0	0.895132	1.17857	1.09856	3.20664	7.22771	12.0889	22.9007	12.4179	15.2935	18.4315	8.56904	5.42461	1.92297	6.41367	2.28725	4.8765	2.51013	0	5.79222	0	0	0	0	0	0	0	0	0	0
1774	0	0.904115	1.18012	1.08561	3.92515	9.9363	8.54267	22.8385	12.4109	15.3458	18.4074	8.5725	5.43316	1.92612	6.40714	2.31718	4.88105	2.5004	0	5.7818	0	0	0	0	0	0	0	0	0	0
1775	0	0.913713	0.737741	1.5186	3.90601	10.7271	8.67694	21.7539	12.4025	15.3606	18.4181	10.335	3.68173	1.92897	4.19941	4.5459	7.3755	0	0	2.82601	2.94323	0	0	0	0	0	0	0	0	0
1776	0	0.923826	0.725048	1.52401	4.61322	9.91151	9.66821	20.6954	12.3927	15.3746	18.4268	10.3249	3.70196	1.93152	4.18437	2.20633	9.74199	0	0	2.80125	2.95327	0	0	0	0	0	0	0	0	0
1777	0	0.934362	0.71406	1.52994	4.58579	8.94745	11.5436	19.6392	12.3814	19.7439	12.4583	11.9328	3.72214	3.97519	2.12667	2.21271	9.76067	0	2.77527	0	2.96234	0	0	0	0	0	0	0	0	0
1778	0	0.945262	0.70492	2.11999	4.69894	8.1391	11.5142	18.4375	13.5428	19.6997	12.507	11.9334	1.83355	5.8705	2.12444	2.2192	9.7774	0	2.74803	0	2.97049	0	0	0	0	0	0	0	0	0
1779	0	0.956499	0.697764	2.11159	4.66986	9.8207	9.72408	19.5648	13.7071	16.8642	10.7857	15.1742	1.82318	5.88596	2.12218	2.2258	9.79217	0	2.7195	0	2.97772	0	0	0	0	0	0	0	0	0
1780	0	0.968041	0.692709	2.10409	5.36416	9.00755	8.66547	20.5411	13.7363	15.3359	12.2744	15.2227	1.81251	5.90006	2.11989	2.23249	7.31005	2.49498	2.68968	0	2.98405	0	0	0	0	0	0	0	0	0
1781	0	0.979862	0.689845	2.09753	5.32404	9.7913	9.82004	18.4458	15.0801	13.9469	12.3058	15.2698	1.80155	5.91274	2.11757	2.23928	7.31435	2.50165	2.65853	0	2.98948	0	0	0	0	0	0	0	0	0
1782	0	0.684465	0.996717	2.09189	6.01681	8.95738	9.80185	18.4126	16.4153	12.5656	12.3346	15.3155	1.79031	5.92396	2.11521	2.24616	4.80471	7.64644	0	0	2.99405	0	0	0	0	0	0	0	0	0
1783	0	0.388553	1.30665	2.08718	5.97401	8.86158	10.8095	17.3558	15.0828	13.8517	12.3608	15.3597	1.7788	3.87221	4.17434	2.25314	4.78659	7.63804	0	0	2.99777	0	0	0	0	0	0	0	0	0
1784	0	0.38229	1.32947	1.49248	7.256	8.03473	11.8117	16.3069	15.0683	13.8195	12.3844	13.6298	3.53962	3.8498	4.20262	2.2602	4.76799	7.62703	0	0	3.00067	0	0	0	0	0	0	0	0	0
1785	0	0.376391	1.3544	1.47541	8.67991	6.49228	11.7852	16.2891	15.0373	13.8037	12.4053	15.3982	3.6861	1.94023	4.23085	2.26734	4.7489	7.61344	0	0	3.00278	0	0	0	0	0	0	0	0	0
1786	0	0.37088	1.38129	2.03193	8.78888	5.69535	10.732	17.3007	14.9996	13.7948	14.0332	12.0247	5.45261	1.93957	4.25898	2.27453	7.2122	5.11448	0	0	3.00412	0	0	0	0	0	0	0	0	0
1787	0	0.365778	1.41003	1.9991	9.45183	4.93815	14.7936	14.369	15.1029	13.9429	10.9428	13.6593	5.45763	1.93858	4.28697	4.62833	4.80656	5.13495	0	0	3.00472	0	0	0	0	0	0	0	0	0
1788	0	0.361112	1.44043	1.9679	9.38321	4.91545	15.7355	13.3609	16.3662	12.6544	9.32134	11.7537	9.00446	1.93724	2.10046	6.83613	4.75957	5.15426	0	0	3.00462	0	0	0	0	0	0	0	0	0
1789	0	0.356905	1.47233	1.93836	10.0503	5.03901	14.7725	13.3735	16.3182	12.6864	9.30704	11.7503	9.03677	1.93557	2.0979	6.85954	4.7112	5.17244	0	0	3.00383	0	0	0	0	0	0	0	0	0
1790	0	0.353183	1.9364	1.47968	9.97816	5.01331	13.6701	14.4142	16.2782	12.7177	7.67282	15.1165	5.3848	3.86307	2.09531	11.544	0	5.18952	0	0	3.00238	0	0	0	0	0	0	0	0	0
1791	0	0.349969	1.96157	1.46277	9.90908	4.98813	13.594	13.2551	17.4168	11.2814	10.7163	13.4865	5.41884	3.88446	2.09271	11.5155	0	2.55791	2.64763	0	3.00032	0	0	0	0	0	0	0	0	0
1792	0	0.347285	1.98056	1.45473	9.84316	4.96346	14.5399	11.0688	17.2438	15.557	7.75471	13.468	5.45251	3.90477	2.0901	11.4854	0	2.56262	2.6579	0	2.99766	0	0	0	0	0	0	0	0	0
1793	0.145443	0.199708	1.98951	2.04006	9.19974	4.93931	14.4402	11.103	17.221	15.5722	7.73312	13.4467	5.48577	3.92399	4.27306	6.9056	2.36243	2.56718	2.66731	0	2.99444	0	0	0	0	0	0	0	0	0
1794	0.14337	0.200209	1.9889	2.62121	8.57579	4.03324	15.2268	9.96171	18.3768	15.5859	7.71129	13.4229	5.5186	3.9421	4.22427	6.88988	2.39103	2.57161	2.67587	0	2.99068	0	0	0	0	0	0	0	0	0
1795	0.141846	0.200736	1.97128	2.62244	9.28243	3.27941	15.1384	9.98995	18.3661	14.1288	10.76	11.7951	5.55096	3.9591	4.17491	6.87374	2.41917	2.5759	2.68361	0	2.98643	0	0	0	0	0	0	0	0	0
1796	0.140874	0.201289	1.95508	2.62542	9.25624	5.00634	13.3104	8.84143	19.5352	12.66	13.7887	10.1949	5.58284	3.96028	4.13988	4.50872	4.7953	2.58007	2.69054	0	2.9817	0	0	0	0	0	0	0	0	0
1797	0.140452	0.201868	1.94038	2.61092	8.51357	5.69789	13.2624	11.1974	17.2027	12.6462	13.7421	8.44136	5.47634	5.81643	6.35259	2.2879	4.82988	2.58411	2.69669	0	2.97652	0	0	0	0	0	0	0	0	0
1798	0.140573	0.202473	1.92726	3.17641	7.92499	5.65949	13.2215	10.0117	18.4146	12.624	13.702	8.44406	5.4999	5.78374	6.35163	2.27951	2.36336	5.08851	2.70207	0	2.97094	0	0	0	0	0	0	0	0	0
1799	0.141222	0.203104	1.91578	3.15617	7.92643	6.49507	12.314	11.1575	15.9761	13.9163	13.6672	8.44546	7.41496	3.85857	6.34957	2.27097	2.37078	5.1182	2.7067	0	2.96498	0	0	0	0	0	0	0	0	0
1800	0.142379	0.203761	1.90603	3.1378	7.93019	6.44928	13.3097	10.1138	16.0252	13.876	15.2648	6.83422	7.3782	3.88447	6.34639	2.2623	2.37817	5.14709	2.7106	0	2.95866	0	0	0	0	0	0	0	0	0
1801	0.14402	0.204445	1.45806	3.56137	7.93611	7.28288	12.4031	10.1009	17.3886	12.5052	15.26	6.84193	7.3415	3.9098	6.3421	2.25351	2.38554	5.17514	2.71377	0	2.95201	0	0	0	0	0	0	0	0	0
1802	0.146117	0.205155	1.44433	4.13543	6.62778	7.96817	11.3432	11.1332	17.4275	12.4612	15.2536	6.8488	7.30516	3.93455	6.33669	2.24458	2.39286	5.20226	2.71623	0	2.94507	0	0	0	0	0	0	0	0	0
1803	0	0.354531	1.86495	3.69138	7.3637	7.20359	10.2821	12.1702	17.4669	13.8767	13.788	8.58112	5.54324	3.95872	6.33015	2.23554	2.40015	5.22842	2.71799	0	2.93785	0	0	0	0	0	0	0	0	0
1804	0	0.35821	2.27888	2.6715	7.95296	6.28722	11.1348	13.3593	16.3356	13.8215	13.7934	8.54538	5.54961	3.98229	6.32251	2.22639	2.40739	2.60932	5.36331	2.93038	0	0	0	0	0	0	0	0	0	0
