time	chi
10841	-0.0020287086242485233
10851	-0.0001573429704776048
10861	-0.004278617324487274
10871	-0.0017978371072083933
10881	0.0007420804252786257
10891	-0.0017118745684573946
10901	0.001377446743211419
10911	0.0009112949694565791
10921	0.0004810740118255491
10931	0.002629417279678473
10941	0.005503008834466708
10951	0.00564679689981029
10961	0.009229035811898257
10971	0.008727059417689219
10981	0.0033600908770802574
10991	0.0016626590847417892
11001	-0.0007550026477909265
11011	0.001616883206064793
11021	-0.00026556760711766937
11031	-0.0013263077737728243
11041	-0.0007686693935103793
11051	-0.0020871343304339676
11061	-0.0017204019193228686
11071	-0.0012214874266319117
11081	-0.002488347784719277
11091	-0.0019111724790205151
11101	0.003593882175064384
11111	0.0027324546619952113
11121	0.0040312742031940055
11131	0.0006079629396213398
11141	0.0020500635581552546
11151	-0.0022211411669728486
11161	-0.00369423941862404
11171	-0.001963212440686466
11181	0.002006394900911159
11191	0.00388015478703714
11201	0.0055364030066103655
11211	0.005608509843803282
11221	-0.0006015514684035321
11231	-0.000622682295247047
11241	-0.0003591640386752022
11251	0.0022694192888748996
11261	-0.002533601630261375
11271	0.002010835090304697
11281	0.003739324107901056
11291	0.006502061872059813
11301	0.0062308044849012055
11311	0.004540026379742547
11321	0.008922228033279054
11331	0.0008811716303474581
11341	0.004234914453276511
11351	0.004086318733382692
11361	0.006635006146958588
11371	0.0048329418768502256
11381	0.0012806365544582373
11391	0.00039938374445924323
11401	0.0031025573877427218
11411	0.005324774582806726
11421	0.004230134895095554
11431	0.0012114903720861294
11441	-0.0023472718564276174
11451	-0.0018246176330537086
11461	0.0014414090551886558
11471	0.003013003439485786
11481	0.001664001455817992
11491	-0.0009222305525988676
11501	-0.0005266566731614179
11511	0.003960275893068498
11521	0.0019796462204668013
11531	-0.0003780381768685832
11541	0.002633059046534533
11551	0.0038732152321393045
11561	0.0025299421571884887
11571	0.0005518057770724016
11581	0.002124739314674246
11591	0.0013831120605996097
11601	0.0037066145381941945
11611	-0.0030270907277494905
11621	-0.0045593198539079765
11631	-0.0036706687771539143
11641	-0.003909188456236615
11651	-0.001547684535038685
11661	-0.0004515268546013108
11671	-0.0025978893689460616
11681	-0.002925595195499295
11691	-0.00045610287123568706
11701	0.001236149799628736
11711	-0.00027688567733269757
11721	-0.0006925794091062792
11731	-0.003324148533126142
11741	-0.0025759842819563367
11751	-0.004793518857981784
11761	-0.0028788089549957024
11771	-0.003984242825165791
11781	-0.006650247696718293
11791	-0.008752976240835602
11801	-0.00773025401963893
11811	-0.007562496969367422
11821	-0.00933141653083257
11831	-0.004795641130435825
11841	-0.007483530667144824
11851	-0.011018189534323803
11861	-0.010302626030732244
11871	-0.0070066724646511225
11881	-0.0065859254342265664
11891	-0.0018616032824923985
11901	-0.005326409541931814
11911	-0.008232506844881894
11921	-0.007113058201621748
11931	-0.009365997735710117
11941	-0.008338184802176844
11951	-0.007544146790035018
11961	-0.009116329974567558
11971	-0.006573826512849535
11981	-0.004782582449212531
11991	-0.0014950230354255649
12001	-0.003190263146645298
12011	-0.004471843516512598
12021	-0.003864464463154132
12031	-0.0004917143222497468
12041	-0.0006548419005014394
12051	0.003307324276738774
12061	0.004968545945304006
12071	0.00453852503255489
12081	0.007442228410042929
12091	0.004377848563182472
12101	0.002774121979583036
12111	0.0008419904649167297
12121	0.00046745667109312133
12131	-0.0017065563448660785
12141	-0.006551593701323098
12151	-0.0038576652685244303
12161	-0.007615936289527905
12171	-0.001922243365143414
12181	-0.007028570532153765
12191	-0.005768255605009168
12201	-0.005065582418108235
12211	-0.0026742164346566523
12221	0.0014978971681510126
12231	0.0028750529391992517
12241	0.0025776849077144026
12251	0.0004961111402541164
12261	-0.002251949146834341
12271	0.00116525491797778
12281	0.005879425032348181
12291	0.001630053710926243
12301	0.00017095517213349266
12311	-0.00039015045601306105
12321	-0.0014339015669387824
12331	-0.004077112062103531
12341	-0.0009712118809916286
12351	-0.0032360182623330787
12361	-0.002502638057111626
12371	0.0021058444223337053
12381	0.0031457736305154404
12391	0.006062664329718305
12401	0.006428691319772126
12411	0.00872836879942349
12421	0.0069643405659882834
12431	0.006401640452858846
12441	0.0028623162532289024
12451	-0.00047340367538059944
12461	0.0009975623207670854
12471	-0.0009887257241563553
12481	-0.008297602029790466
12491	-0.0038714490233793726
12501	-0.006603789831747774
12511	-0.006158038696075495
12521	-0.0027680210892609166
12531	-1.6006535694592556e-05
12541	0.0003631856886185563
12551	0.002518696825040599
12561	-9.546859025160813e-05
12571	-0.004904211234671327
12581	-0.0030735866275600587
12591	0.003508632051436837
12601	0.0035993500058721507
12611	0.0035245962613153644
12621	0.005588674792612189
12631	0.006289930980748762
12641	0.004721887297500885
12651	0.004754503405572225
12661	-0.002464661409211798
12671	-0.002913988157688831
12681	-0.002198656206539926
12691	0.0035302062804863105
12701	0.0013703158436461998
12711	-0.0015893565437055536
12721	0.0022868420301277582
12731	0.00525911641572897
12741	0.005190173529167975
12751	0.0050862838533516945
12761	0.003924104198712051
12771	0.004705223389217304
12781	0.0034870173828765445
12791	-0.0009978827845022738
12801	-0.002243736706892986
12811	-0.007109313948706921
12821	-0.005970096679463368
12831	-0.0020695219841882126
12841	-0.00047159018188494995
12851	-0.0031933920724203473
12861	-0.0030542376610205755
12871	-0.001327988763535376
12881	-0.004655905399916726
12891	-0.006711625701244936
12901	-0.0013761483764682158
12911	0.0017965510622384266
12921	0.0006260954577492376
12931	0.005928059422416883
12941	0.0053845316034459596
12951	0.0021130402295887756
12961	-0.0032952051317379338
12971	-0.004500655681897465
12981	-0.009022478170805766
12991	-0.0025350147226791465
13001	-0.0028737649493454187
13011	-0.004747934011552865
13021	-0.0055696002046444195
13031	-0.003556776051509571
13041	0.0007113651061097627
13051	0.0019003017055686257
13061	0.003262859434734167
13071	-0.001299980910602436
13081	0.0027415417820478277
13091	0.0025344935741182517
13101	-0.002608235014175089
13111	-0.0013223400047388469
13121	-0.0018753884343921637
13131	-0.000661437082376667
13141	-0.0013688099144315202
13151	-0.0010577708860404526
13161	0.0022858229732444966
13171	-0.0001516081191622617
13181	0.004948720505427614
13191	0.002660461697586893
13201	-0.002847594141092286
13211	-0.0010190895119215674
13221	0.00041719728873836217
13231	-0.0012211520422959064
13241	-0.002541597537097182
13251	0.0027723264903551786
13261	0.00719361456706247
13271	0.006706756690195524
13281	0.0029037591874392656
13291	0.004680510169922717
13301	0.0018167866592960623
13311	0.002359470784403589
13321	0.004344173744186346
13331	0.00010826332100279833
13341	-0.0030561372831401003
13351	0.00036102757047012636
13361	0.0028284219040387156
13371	0.009394099450381605
13381	0.007150401393956805
13391	0.01095209912113563
13401	0.005453626868471074
13411	0.0057052633045051055
13421	0.006979131113795033
13431	0.007115340782758744
13441	0.01144082740044331
13451	0.012701522475936877
13461	0.007640959425827154
13471	0.008866742894974055
13481	0.005148306403960068
13491	0.004568128424149035
13501	0.006046094920906551
13511	0.005416725006353556
13521	0.006106770576990319
13531	0.001721283027608728
13541	0.004304837388517739
13551	0.004235809456116291
13561	0.003538329900503043
13571	0.0004457889045138136
13581	-0.0020424715560619544
13591	-0.0008178512298877296
13601	-0.0006593659206895907
13611	0.0012148343897116249
13621	0.00010481825673154383
13631	-0.00559661599806952
13641	-0.0022140116570840726
13651	0.0002960850237610649
13661	-0.000189824152460965
13671	-0.0014202129275522237
13681	0.003237128075919612
13691	0.004131193683937236
13701	0.006459980388155257
13711	0.005163650451567947
13721	5.05534201323837e-05
13731	0.00044841831971229317
13741	0.0017126976209098435
13751	-0.0032470954683153914
13761	-0.0006881872593389759
13771	-0.00298624661071855
13781	-0.002846411265598319
13791	-0.003951074573812055
13801	-0.00706699379671527
13811	-0.0012708663078553127
13821	-0.006206494210617647
13831	-0.0036088540233314976
13841	-0.0008795341007630526
13851	0.002081016739310455
13861	0.002777452082391567
13871	0.005196151831754206
13881	0.0021713840388109034
13891	0.003069986602575959
13901	0.005594930199702267
13911	0.0018386382094797507
13921	0.0047390803284060555
13931	0.002911864749030614
13941	0.003965615231489168
13951	0.0010859978996432026
13961	0.0014508365881281192
13971	-0.0017989250588118537
13981	-0.0011048114259121962
13991	0.0037981895192078594
14001	0.0024095777227156477
14011	-0.0008124012773484589
14021	0.0032827566017359783
14031	0.0022695021359908003
14041	0.0008989157980143349
14051	0.0016718846525995443
14061	-0.0008905362623753277
14071	-0.0024919627933038414
14081	0.002959734821476482
14091	-0.003232307563546502
14101	-0.0023858047775867585
14111	-0.000496358993763557
14121	0.001242804238383293
14131	-0.002401126453319678
14141	-0.0006126075706090607
14151	-0.003976511711744746
14161	-0.0028871777924839768
14171	-0.0007252111882479257
14181	0.0034325103513152644
14191	0.0035731470199041283
14201	-0.0008477638395957065
14211	-0.0027025856756749947
14221	3.143115911527787e-05
14231	-0.0018957519339980876
14241	-0.004945276398677324
14251	-0.004889159940164042
14261	-0.0052360323105921395
14271	-0.005209462496832276
14281	-0.0057712263802997266
14291	-0.0034978024134392446
14301	-0.004532819709285036
14311	-0.0023498062659465736
14321	-0.0004788438865532637
14331	-0.0020572829118050357
14341	0.002745939505257664
14351	0.006197321679621354
14361	0.003635814519644611
14371	0.0020898098341116927
14381	0.004361870179120009
14391	0.0013209678182503402
14401	0.00010878792201808075
14411	0.00016606137974890437
14421	0.0015813935882645232
14431	-0.0003942936525402281
14441	0.0007589007539511041
14451	-0.0017212209140085232
14461	0.0012148613859817906
14471	-0.0009855669737585272
14481	0.0035258787609893567
14491	0.0012283521003693236
14501	0.0051001261374584534
14511	0.004017153922641016
14521	0.0019166639015385293
14531	0.004881967719099454
14541	0.003998519049005081
14551	0.0006909374754412258
14561	0.0014951563401015546
14571	0.004000461949672188
14581	0.00115528319555357
14591	0.0015469500225124238
14601	0.006693380820481894
14611	0.0023529367965547587
14621	0.00109478722809707
14631	0.0036264134620308565
14641	0.000837574018285226
14651	0.00615412744140986
14661	0.002875219989581368
14671	0.0010695660699045996
14681	0.0003480127716331453
14691	0.0008227935526326523
14701	-0.001487827718536175
14711	0.0014174219016780667
14721	0.0005278066989442508
14731	0.004271775890988389
14741	-0.0037633145101303293
14751	0.003339045906230563
14761	0.003539764563484463
14771	0.006085551113694841
14781	0.00504224930815261
14791	0.003511836374158901
14801	-0.0008143924611667559
14811	-0.001094645795729665
14821	-0.0020354706538754205
14831	0.003411095844794127
14841	0.003977448431035575
14851	0.007879474219674002
14861	0.008018054951859113
14871	0.007293256105148645
14881	0.008858437061186273
14891	0.005718381202450058
14901	0.0035214511262098586
14911	0.004864880229551762
14921	-0.0005347886238684308
14931	0.001634138479148397
14941	-0.001141872048247639
14951	-0.002499090190678108
14961	-0.0026769281233426593
14971	0.0032170253149090065
14981	-0.00046726719357319664
14991	0.0007214006906507204
15001	-0.0025008674623235765
15011	-0.0024904161983690808
15021	-0.00425008725384152
15031	-0.003019846993972816
15041	-0.00309853365438996
15051	-0.0016523960622614954
15061	-0.004847255381744303
15071	-2.9996503502237796e-05
15081	-0.005955934736616921
15091	-0.0028905990819407448
15101	-0.0016823253569288486
15111	-0.00229174383378336
15121	-0.005260674330705723
15131	-0.0019195046437137605
15141	-0.003269351491712093
15151	-0.0033869708738432968
15161	-0.0015301147083973858
15171	-0.0041747495213382176
15181	-0.003236409350884059
15191	0.002196086055957575
15201	-0.0040308830623275275
15211	-0.001997586589300234
15221	-0.001989885232712872
15231	0.0016340282643959852
15241	0.0024757891667010435
15251	0.00040795791474724575
15261	0.0031985108196002556
15271	0.002989207860536033
15281	0.001692468391606091
15291	0.002853522806587526
15301	0.0013533613187237676
15311	0.005487257889817257
15321	0.004188563304551641
15331	0.007187219321385554
15341	0.004584386395490941
15351	0.0035191861790795672
15361	-0.0005468573131512767
15371	-0.0008323010335989565
15381	0.001485233223563573
15391	0.00043188368891668405
15401	0.003597132102531555
15411	0.0015256176141113726
15421	-4.821639624704682e-05
15431	-0.001817154526766303
15441	-0.00012279986822920068
15451	-0.006401102686022412
15461	-0.005340732114722578
15471	-0.003908036576937826
15481	-0.0026103432023394284
15491	0.0009287723487198458
15501	0.003262814708668359
15511	0.006779910662588452
15521	0.0031907525835413292
15531	0.0030381195610547983
15541	0.00403229158634978
15551	0.0040722635999918995
15561	0.0001902764313541525
15571	-0.0015304847495396883
15581	0.0008671869615101959
15591	0.001891824135845969
15601	-0.001285583326967763
15611	-0.0031889329580799524
15621	-0.0012055186258843067
15631	-0.0004440402925502668
15641	-0.0025622003793653782
15651	-0.003324705582275856
15661	-0.0012291308861744493
15671	0.00325083687666717
15681	0.005967960841085149
15691	0.00472464370120013
15701	0.004473139228796953
15711	0.0029222595465112364
15721	0.00326675218002957
15731	0.0011813873652844202
15741	0.0049004916407765714
15751	0.001196211688639234
15761	0.0011228704728191584
15771	0.0010228910812528848
15781	0.0031816184406989
15791	0.0022947974436635732
15801	0.0025919665498918294
15811	0.0021242718930235883
15821	-0.0033555032161951734
15831	-0.005991782984518008
15841	-0.0017379999926483971
15851	-0.003779235349724945
15861	-0.004225887879201282
15871	-0.002902474864459675
15881	0.0004320075053299158
15891	0.002144237037382305
15901	0.0024101450791235417
15911	-0.0014568052215578663
15921	-0.00010711708404089432
15931	-0.0033365705951707686
15941	-0.0026267557225017456
15951	0.0015982453736559212
15961	-0.0017365041231143345
15971	0.000862510100860507
15981	-0.00156015805047994
15991	-0.003788164987605125
16001	-0.0014475770924512687
16011	-0.0015780215947427583
16021	-0.0007978576435827171
16031	0.00042959199346220925
16041	-0.002312817798471003
16051	-0.0005269635348673673
16061	0.0021668147432442253
16071	-0.0013857672706539175
16081	-0.0040991406066663875
16091	-0.0024823847140479126
16101	-0.006039859174127641
16111	-0.007989961219721956
16121	-0.004968702852374393
16131	0.0038436828396746486
16141	0.004377987669352352
16151	0.004545314615501471
16161	8.926071215904103e-05
16171	0.0002020639487874641
16181	-0.0026459312145371235
16191	0.0016173677341461553
16201	-7.491885705499698e-06
16211	-0.0003866254101888373
16221	0.0007849590953065179
16231	-0.001857546542113592
16241	0.0008472386306890848
16251	0.0013389136205270884
16261	-0.0037687790155882615
16271	0.0023872711953380637
16281	0.0009346187263592174
16291	0.00529561098770185
16301	0.005324927726108676
16311	0.002655026344755496
16321	0.006332639612516501
16331	0.003922541493551543
16341	0.0009798729211625214
16351	0.0043298990544437446
16361	0.004558076789803045
16371	0.0057593449329703525
16381	0.007587248660815403
16391	0.005918140955326599
16401	0.004462470771898492
16411	0.004239473047745105
16421	0.0031440214787822043
16431	0.004936971809777321
16441	0.004929286540573728
16451	0.004299970673823914
16461	-0.0007078949502945387
16471	-0.00046214815571070226
16481	0.0003173738095111938
