time	chi
441801	0.007789013281040504
441901	0.0022828045819396326
442001	0.014631684561704633
442101	0.02267966740099006
442201	-0.021424970408231433
442301	-0.018488647300463963
442401	0.020314154702355078
442501	-0.03829540084035524
442601	-0.008457056617738419
442701	0.0061769374417021405
442801	9.148289027448608e-05
442901	-0.053439586612682326
443001	0.008666101932168695
443101	0.04151409094027571
443201	0.017136471974608016
443301	-0.03807300585365493
443401	0.01176438056038652
443501	0.016192253174644476
443601	0.004231764326734303
443701	-0.02785769290930603
443801	-0.010010638475670887
443901	-0.057838836631928923
444001	-0.023346310366941368
444101	0.004177130297724918
444201	0.03771414965863754
444301	-0.044656245064683166
444401	-0.016270432633919578
444501	-0.009002014725394693
444601	0.027898511460110957
444701	-0.029308472759356562
444801	-0.012521708484260187
444901	0.014340023438524684
445001	-0.027997738406307506
445101	0.0039807465932003554
445201	-0.04561859100827905
445301	-0.0048882138385930125
445401	0.04771911789860293
445501	-0.0018014011780820704
445601	0.07412459286307102
445701	0.03276845996643322
445801	0.011495828716224522
445901	0.017382316170409126
446001	0.015336988023448317
446101	-0.002391934026217608
446201	0.003145616454255071
446301	0.03522370436126471
446401	0.029504318185581784
446501	-0.026248032236009827
446601	-0.012426989054231523
446701	0.0008264444357017223
446801	-0.016737563506192644
446901	-0.022395435427756478
447001	0.00262845232217987
447101	-0.025804395922152317
447201	-0.00641081188551883
447301	-0.021255384311421512
447401	0.05973221776642717
447501	-0.010521124852827756
447601	-0.05314998564950938
447701	0.07100590166111173
447801	-0.04401189831630757
447901	-0.03979090547662899
448001	-0.048407800893420685
448101	0.015186723144904534
448201	0.031006306236665532
448301	0.01774083918004842
448401	0.05064956795128228
448501	0.031032241087710438
448601	-0.03550677727767316
448701	-0.010651232063441072
448801	0.01617883546701563
448901	-0.03031564460281352
449001	0.02346602563480998
449101	-0.08212115795621366
449201	-0.01977130140943364
449301	0.011320858500385127
449401	0.02057375680535242
449501	-0.03520694031221391
449601	0.00843006253681243
449701	-0.020290529758966253
449801	0.029280589485706495
449901	-0.025709418071626886
450001	0.0019310052952092194
450101	0.01005280222880176
450201	0.010542910742585706
450301	-0.04661290998750978
450401	0.02096821390147871
450501	-0.03506161380628379
450601	-0.0038816907127567518
450701	0.07801732018253832
450801	-0.022194614732308215
450901	0.026875983666103807
451001	-0.02461166830115876
451101	-0.007572787892499352
451201	0.015670188420565296
451301	0.029660109497563886
451401	0.010956790144047102
451501	0.06787570816416971
451601	0.011415936432156925
451701	-0.020210569549610997
451801	-0.0010781538108102175
451901	0.01505824768598669
452001	0.028710255384814587
452101	-0.023483862201986845
452201	0.04942906592839498
452301	0.016531339501378833
452401	-0.023972067130080196
452501	0.03577680856542026
452601	0.02617959347022223
452701	0.012107335079671586
452801	0.07439611299979342
452901	0.002509869322095247
453001	-0.02894263432984016
453101	-0.03328035311364575
453201	0.006900341413654859
453301	-0.0057909914152429074
453401	0.011011403821279976
453501	-0.005939365168909651
453601	0.0036792416208853867
453701	-0.027527480291138967
453801	-0.029254754807001324
453901	0.012219256482523927
454001	-0.00085680221133617
454101	-0.06962854474285739
454201	-0.04208528911110007
454301	-0.044308083117137013
454401	0.0214031779445688
454501	0.047140590712216365
454601	0.025172385637294018
454701	0.07078048033639817
454801	-0.010251985057912262
454901	-0.027613345358554246
455001	0.024350889374334078
455101	-0.0467321969495469
455201	0.027427203994896142
455301	0.05708140296763344
455401	0.004072089632382473
455501	0.04188202448308332
455601	0.05680777490002393
455701	0.032237307760791145
455801	-0.052106472228568394
455901	0.1055294501860981
456001	0.08946253597770365
456101	0.022958754735861626
456201	0.01544582344490508
456301	0.007000877356359353
456401	0.03673376140969886
456501	0.02585398745503349
456601	-0.00998645344471233
456701	0.007020452820009586
456801	-0.0037034166315735233
456901	0.023724633161443784
457001	0.07017101015262914
457101	-0.002431134143936495
457201	0.02992890797322268
457301	-0.010720547686392573
457401	0.0006727926867785793
457501	-0.032583044134877906
457601	0.007618301501737946
457701	-0.038599591442511426
457801	0.07473324947679319
457901	-0.019796766491982636
458001	-0.05173650505290149
458101	0.008512851293911309
458201	-0.04118729868068721
458301	-0.04491476443571062
458401	0.007138309062026511
458501	0.003797681475334185
458601	-0.008474996648002914
458701	0.025214329305053587
458801	-0.06540578075585779
458901	0.01593286729693699
459001	0.018821732027982072
459101	-0.0049509085147274555
459201	-0.028143676543471097
459301	-0.062175660328510456
459401	-0.05220962710938246
459501	-0.034694341832852804
459601	-0.06016644101547986
459701	-0.03214701644767397
459801	-0.034168626124926486
459901	-0.05923986050279671
460001	-0.019296936308042755
460101	-0.009316866189302947
460201	0.029415893257901272
460301	-0.015137279380647586
460401	-0.03335622844969361
460501	-0.029182647650577837
460601	-0.039910351586370144
460701	-0.07063833755125135
460801	-0.009664750954914194
460901	0.028989036088024663
461001	-0.03203586132602412
461101	-0.023599390367016443
461201	0.04984095334564379
461301	0.0054014893656120855
461401	-0.02059917780250713
461501	0.07058226219364001
461601	0.012316716722201138
461701	0.06958051882788692
461801	0.022803885607584843
461901	-0.009673544649344862
462001	0.07454452788591112
462101	0.05219988633239271
462201	-0.012431927730489751
462301	-0.010356947990247821
462401	0.017446260818344966
462501	0.003651718841645866
462601	-0.07184532780881236
462701	-0.06806431964214833
462801	-0.01427242332382446
462901	-0.02749882643212479
463001	-0.009436987555199183
463101	-0.04051038908230479
463201	0.01067627754337072
463301	-0.005295825371129561
463401	0.010593662091403404
463501	-0.01705975783565051
463601	0.06112399027839958
463701	-0.040041276162587305
463801	0.049785540259587126
463901	-0.013247750933849799
464001	-0.052174295195600955
464101	-0.06767747691914888
464201	0.033352424181913504
464301	0.004289728604004066
464401	-0.0608678275193568
464501	-0.09971317644057909
464601	-0.04367559667965597
464701	0.01814817408859694
464801	-0.04023602287375221
464901	-0.02730941597422032
465001	-0.030377962178975645
465101	0.02665179425772711
465201	-0.030238439440241034
465301	-0.00026903134067043883
465401	-0.062017869938419776
465501	0.007508499545492587
465601	-0.0631564992315201
465701	-0.005007264026194801
465801	0.03213351237214612
465901	0.04148505297089548
466001	0.003958767186969941
466101	-0.020882993915540545
466201	-0.07180224867361427
466301	-0.03650222613348699
466401	-0.007741394268755742
466501	0.02473519825181582
466601	0.03270986917555107
466701	-0.021443860208309358
466801	0.034481807194573694
466901	0.10337229570360056
467001	0.023646290910729943
467101	0.008950290973857314
467201	-0.02962209029528276
467301	-0.054453820469450395
467401	0.04118789756644036
467501	-0.025770189508676707
467601	0.04501957015228064
467701	0.026495217113628525
467801	0.03138230336056374
467901	0.04795284544297794
468001	0.05890737509372524
468101	-0.03567192556751463
468201	0.033237847934982585
468301	0.04711850245700297
468401	-0.03218260957168663
468501	-0.031217813170959813
468601	-0.02125707979431418
468701	-0.043633758683998186
468801	-0.092453176921811
468901	-0.04619001477562344
469001	-0.04495524917487055
469101	-0.04594171977350016
469201	0.015572779390542817
469301	-0.03994446690647831
469401	-0.04235519383979534
469501	0.06871187247472892
469601	-0.05472625454592836
469701	-0.03379862031428512
469801	0.012643862177344116
469901	0.018215118524624967
470001	-0.021614280868391792
470101	-0.04314066258483773
470201	0.05251954517285669
470301	0.0024026856928747913
470401	0.025196512148355103
470501	0.04528071374862855
470601	0.06482134507147207
470701	0.014342765997924996
470801	0.062047327111885875
470901	-0.07272295358059501
471001	0.08928056102730349
471101	0.00685435676061321
471201	-0.013741583765801688
471301	0.018177669297339497
471401	-0.008059449554717034
471501	0.011225664420774282
471601	-0.04133626240813932
471701	0.07198587305161874
471801	-0.03538898515400024
471901	0.007321619365282272
472001	0.04127776829009338
472101	0.007549838440590139
472201	-0.016133852711966934
472301	0.013765991831279316
472401	-0.031043577748382234
472501	0.014796942144609256
472601	-0.023055310517084596
472701	0.04196427045276117
472801	0.07025752886429806
472901	0.04904306606575559
473001	0.032825804531728696
473101	-0.07681176192789577
473201	-0.004799241382840806
473301	0.07102850791875909
473401	-0.0590186045058118
473501	-0.0733271476972506
473601	0.07407298992790777
473701	0.012032545921959351
473801	-0.0018435518213591453
473901	0.022024282026667605
474001	-0.08342393114368603
474101	-0.046613574908363216
474201	-0.032861266807710135
474301	-0.06398591627153495
474401	-0.07063441443319562
474501	-0.037868296386146034
474601	-0.04187117656489676
474701	-0.03605032810287357
474801	-0.0708451981127213
474901	-0.005093305180884906
475001	-0.01623802842680771
475101	0.04610556961468652
475201	-0.025702942737557688
475301	0.07821495571489165
475401	0.015618220424936458
475501	-0.031088945915673034
475601	-0.030321962037916927
475701	0.02213181312774262
475801	-0.028880488005413273
475901	0.015171167092590521
476001	0.03386115757728506
476101	0.058233262767696956
476201	0.07814460798890477
476301	0.06634937427196942
476401	0.07044961796821891
476501	0.012941496626636392
476601	-0.004388089347165146
476701	-0.03605618344789283
476801	-0.05632769175029631
476901	0.11053039583968693
477001	0.025102909496442408
477101	-0.029753237105156476
477201	0.04344968252084676
477301	0.08215069278297994
477401	0.05707104783799585
477501	-0.0037552546369670195
477601	0.03890392183123551
477701	0.061047469477523354
477801	0.02549511697353964
477901	-0.011444627703976222
478001	-0.023993475248052242
478101	-0.019794329266163323
478201	0.009328073034335022
478301	-0.11734232486997709
478401	-0.058661091835484167
478501	-0.07178846728330703
478601	-0.002637280096916632
478701	0.003290153753818548
478801	-0.07659090100284545
478901	-0.09178768624520672
479001	0.015598671036762655
479101	-0.059919829487106974
479201	-0.01827674480460823
479301	-0.0753159207547671
479401	0.008879166741437447
479501	-0.023986409188677393
479601	-0.02898197523615399
479701	-0.04359673807757544
479801	0.003346396313305819
479901	-0.039762556100991046
480001	-0.052853519013392185
480101	-0.05215108669692807
480201	0.009829871597918649
480301	-0.027889624387387544
480401	0.039852146298823464
480501	-0.10532206737496592
480601	-0.08725933708491541
480701	0.02522050052012002
480801	0.005879763518724534
480901	-0.08607153635497566
481001	0.014245709020994347
481101	-0.008357631809156666
481201	-0.048148818547944304
481301	-0.08138465846628164
481401	-0.08812468472709595
481501	-0.0492983919993739
481601	0.034960417220318576
481701	-0.00835102546005174
481801	0.02038709714700246
481901	0.016411333156041225
482001	-0.012971905661267814
482101	0.033484199061577964
482201	0.04373561568169514
482301	-0.033979092664407066
482401	0.05039451054572897
482501	0.003762441569649351
482601	0.02602006006927442
482701	-0.04334052973768893
482801	0.052794752150417436
482901	0.11167447629653517
483001	-0.014568589404966891
483101	0.014200319275962136
483201	-0.03882831062420212
483301	-0.07126452537959159
483401	0.0785710073766544
483501	-0.03865782644547368
483601	0.028110890381869535
483701	-0.022708840602269822
483801	0.01556805808962821
483901	-0.022397172885713752
484001	0.005478488543307441
484101	0.05046610013620754
484201	-0.056251857907277325
484301	-0.09822716048799181
484401	0.0487521720208451
484501	-0.04539420280381014
484601	-0.022237122799390243
484701	-0.13052562788021813
484801	-0.05286736468904795
484901	0.07957804960563616
485001	-0.16210738899347088
485101	-0.02849366867443147
485201	0.035032419129742656
485301	0.0056192564714416604
485401	-0.03581227015820144
485501	0.06307675082183527
485601	0.06710278359450017
485701	0.04626279130888425
485801	0.020604309441086502
485901	0.043164966037173964
486001	0.0793261225325617
486101	0.08935016521886083
486201	0.09204709821357288
486301	0.006115174498894372
486401	0.028408917037450902
486501	-0.027119606322406366
486601	-0.02016837660105586
486701	0.043478781659423225
486801	0.037312485615856976
486901	0.11807067619862684
487001	0.08924395699085005
487101	0.049811538105491174
487201	-0.07384001982488306
487301	-0.07307884560123133
487401	-0.07326401651308603
487501	-0.11609445899161644
487601	-0.054150248717677055
487701	-0.08758245482024794
487801	0.008842754577980316
487901	-0.14442415516005117
488001	0.02326447629869776
488101	0.0115361878679952
488201	-0.02061731133785742
488301	-0.09311218094979071
488401	-0.07487772736450331
488501	0.10555489848089859
488601	-0.010599477260452064
488701	0.053204036381118126
488801	0.022731475216523363
488901	-0.028072868215258413
489001	0.021733972383664844
489101	-0.004343062840731175
489201	0.02216261047442167
489301	-0.048845595936184205
489401	-0.12935057250535326
489501	-0.14702385264242349
489601	-0.07698919980612587
489701	-0.15752212260205298
489801	-0.02074369293981342
489901	-0.007162989120912658
490001	-0.03972517402469961
490101	0.010760347987945095
490201	-0.01948192837704827
490301	0.038107225904566756
490401	-0.1088251484819573
490501	0.05884828635233663
490601	-0.05051131727069512
490701	-0.03573794403187148
490801	0.18398692808109357
490901	0.0014775383179816278
491001	-0.017543489912397844
491101	-0.022683517670920722
491201	0.17715237338647322
491301	-0.057641080560277135
491401	-0.04405831297179468
491501	-0.024064627252562507
491601	0.07071200210061357
491701	-0.09096536142734098
491801	-0.12650369593738217
491901	0.13820616388476265
492001	0.02505706270562127
492101	0.06464506545679569
492201	0.14792584136569353
492301	0.11036808806118467
492401	-0.08547038615355769
492501	-0.12360688313922752
492601	0.1063692747799835
492701	-0.0014380169025690944
492801	-0.13195163703727747
492901	0.06461471099468248
493001	0.020758892733558472
493101	0.02193126759878851
493201	-0.0004872321761824283
493301	0.1370374182400205
493401	-0.025276040263913002
493501	-0.00922336178158704
493601	-0.020732345264435275
493701	0.08388466799031144
493801	-0.16007835751067476
493901	0.14417525675166637
494001	-0.03482123849189056
494101	-0.1560803144428731
494201	-0.09101853735138658
494301	-0.08084852636842813
494401	-0.006234233708535095
494501	-0.1506569204397075
494601	-0.07244468506882118
494701	0.0017882435723817365
494801	-0.15450992046136516
494901	0.11218973868756046
495001	0.019069180484259467
495101	0.007144296788482011
495201	0.21570202092418486
495301	0.3434371928151325
495401	0.2693581552099468
495501	0.028976323055913026
495601	0.1987506534885267
495701	0.016066553064943666
495801	-0.10850508690253363
495901	-0.08495277867385868
496001	-0.014555621850395502
496101	0.028472748740997783
496201	-0.1419514570444884
496301	-0.12972171203747693
496401	-0.020020925376490122
496501	-0.27438820976048905
496601	-0.08587951663383635
496701	-0.0167651034147808
496801	-0.1608716850095755
496901	-0.3263309371861149
497001	0.21578964328513817
497101	0.0011032836583803472
497201	-0.10110728458649276
497301	-0.08245483141637
497401	0.267495547901061
497501	0.09613929739761001
497601	-0.08639631704527757
497701	-0.15868696838032145
497801	0.07119141129985772
497901	0.11264415062942636
498001	0.25747129662992824
498101	-0.11287776391235413
498201	0.22511059621516255
498301	-0.30170865967693894
498401	0.22647977238727798
498501	0.06594267968906511
498601	-0.17212779766549366
498701	0.20571823326993743
498801	0.017324223679224683
498901	0.06024988427842382
499001	-0.34388472445977314
499101	0.06472438894628585
499201	0.5916577972164929
499301	-0.36997291744885397
499401	-0.3722131617064831
499501	0.7142319586483583
499601	-0.05856215189032842
499701	-0.6211879783766571
499801	-0.4427262932878009
499901	0.19138064761517892
