step	x
6743	2.65291
6744	1.37157
6745	1.37157
6746	1.37157
6747	1.37157
6748	1.37157
6749	1.37157
6750	1.37157
6751	2.27276
6752	2.27276
6753	2.27276
6754	2.27276
6755	2.58636
6756	2.58636
6757	2.58636
6758	2.58636
6759	2.58636
6760	2.58636
6761	2.58636
6762	2.58636
6763	2.58636
6764	2.58636
6765	2.85522
6766	1.16862
6767	1.16862
6768	1.16862
6769	1.16862
6770	2.30079
6771	2.30079
6772	2.30079
6773	2.30079
6774	2.07136
6775	2.07136
6776	2.07136
6777	2.07136
6778	2.07136
6779	2.07136
6780	2.07136
6781	2.28644
6782	2.28644
6783	2.28644
6784	2.28644
6785	2.28644
6786	2.28644
6787	2.28644
6788	2.28644
6789	2.28644
6790	2.28644
6791	2.28644
6792	2.28644
6793	2.28644
6794	2.28644
6795	2.44273
6796	2.44273
6797	2.44273
6798	2.44273
6799	1.59791
6800	1.59791
6801	1.59791
6802	1.59791
6803	-0.877804
6804	-1.69658
6805	-1.69658
6806	-1.69658
6807	-1.69658
6808	-1.69658
6809	-1.69658
6810	-1.69658
6811	-1.69658
6812	-1.69658
6813	-1.69658
6814	-1.69658
6815	-1.69658
6816	-1.69658
6817	-2.35986
6818	-2.49862
6819	-2.49862
6820	-2.91138
6821	-1.12799
6822	-1.12799
6823	-1.12799
6824	-2.0139
6825	-2.0139
6826	-2.0139
6827	-2.0139
6828	-2.0139
6829	-1.57307
6830	-1.57307
6831	-1.57307
6832	-1.57307
6833	-1.57307
6834	-1.57307
6835	-1.57307
6836	-1.57307
6837	-1.57307
6838	-1.57307
6839	-1.57307
6840	-1.57307
6841	-1.57307
6842	-1.57307
6843	-1.57307
6844	-1.57307
6845	-1.57307
6846	-1.57307
6847	-1.57307
6848	-1.81549
6849	-1.81549
6850	-2.4821
6851	-2.4821
6852	-2.4821
6853	-2.48934
6854	-2.48934
6855	-2.48934
6856	-2.48934
6857	-2.48934
6858	-2.48934
6859	-2.48934
6860	-2.48934
6861	-2.48934
6862	-2.48934
6863	-2.42639
6864	-2.42639
6865	-2.42639
6866	-2.42639
6867	-2.42639
6868	-2.42639
6869	-2.42639
6870	-2.42639
6871	-2.42639
6872	-2.42639
6873	-2.42639
6874	-2.42639
6875	-2.42639
6876	-2.42639
6877	-2.42639
6878	-2.42639
6879	-2.42639
6880	-2.42639
6881	-2.42639
6882	-2.42639
6883	-2.42639
6884	-2.42639
6885	-2.42639
6886	-2.42639
6887	-2.42639
6888	-1.38683
6889	-1.38683
6890	-2.09318
6891	-2.09318
6892	-2.09318
6893	-2.09318
6894	-2.09318
6895	-2.22863
6896	-2.22863
6897	-2.22863
6898	-1.65285
6899	-1.65285
6900	-1.65285
6901	-1.65285
6902	-1.65285
6903	-1.65285
6904	-1.65285
6905	-1.65285
6906	-1.65285
6907	-1.65285
6908	-1.65285
6909	-1.65285
6910	-1.65285
6911	-1.65285
6912	-1.65285
6913	-1.65285
6914	-1.65285
6915	-1.65285
6916	-1.65285
6917	-1.98861
6918	-1.98861
6919	-2.20579
6920	-2.20579
6921	-2.20579
6922	-2.20579
6923	-2.20579
6924	-2.20579
6925	-2.20579
6926	-2.20579
6927	-2.20579
6928	-1.45384
6929	-1.45384
6930	-1.45384
6931	-1.45384
6932	-1.45384
6933	-2.46751
6934	-2.46751
6935	-2.46751
6936	-1.78589
6937	-1.78589
6938	-1.78589
6939	-1.78589
6940	-1.78589
6941	-1.78589
6942	-1.78589
6943	-1.78589
6944	-1.78589
6945	-1.78589
6946	-1.78589
6947	-1.78589
6948	-1.78589
6949	-1.78589
6950	-2.27411
6951	-2.27411
6952	-2.27411
6953	-2.27411
6954	-2.27411
6955	-2.27411
6956	-2.27411
6957	-2.27411
6958	-2.27411
6959	-2.27411
6960	-2.27411
6961	-2.24838
6962	-2.24838
6963	-2.24838
6964	-2.24838
6965	-2.24838
6966	-2.24838
6967	-2.24838
6968	-2.24838
6969	-2.24838
6970	-2.24838
6971	-2.24838
6972	-2.24838
6973	-2.24838
6974	-2.24838
6975	-2.24838
6976	-2.24838
6977	-2.24838
6978	-2.24838
6979	-2.24838
6980	-2.24838
6981	-2.24838
6982	-2.24838
6983	-2.24838
6984	-2.24838
6985	-2.24838
6986	-2.24838
6987	-2.24838
6988	-2.24838
6989	-2.24838
6990	-2.24838
6991	-2.24838
6992	-2.24838
6993	-2.24838
6994	-2.24838
6995	-2.24838
6996	-2.24838
6997	-1.7948
6998	-1.7948
6999	-2.17122
7000	-2.17122
7001	-1.54056
7002	-2.01023
7003	-2.01023
7004	-2.01023
7005	-2.01023
7006	-2.01023
7007	-2.01023
7008	-2.01023
7009	-2.01023
7010	-2.01023
7011	-2.01023
7012	-2.01023
7013	-1.76357
7014	-1.76357
7015	-1.76357
7016	-1.76357
7017	-1.96147
7018	-1.96147
7019	-1.96147
7020	-1.96147
7021	-1.96147
7022	-1.99551
7023	-1.99551
7024	-1.99551
7025	-1.99551
7026	-1.99551
7027	-1.99551
7028	-1.99551
7029	-1.38819
7030	-1.38819
7031	-1.38819
7032	-1.38819
7033	-1.38819
7034	-1.38819
7035	-1.38819
7036	-1.81196
7037	-1.81196
7038	-1.81196
7039	-1.81196
7040	-1.81196
7041	-1.81196
7042	-1.81196
7043	-1.81196
7044	-1.81196
7045	-1.81196
7046	-1.81196
7047	-1.81196
7048	-1.81196
7049	-1.81196
7050	-1.81196
7051	-1.90579
7052	-1.90579
7053	-1.90579
7054	-2.41812
7055	-2.03364
7056	-2.03364
7057	-2.03364
7058	-2.03364
7059	-2.03364
7060	-2.03364
7061	-2.03364
7062	-2.03364
7063	-2.03364
7064	-1.92111
7065	-1.92111
7066	-1.92111
7067	-1.92111
7068	-1.92111
7069	-1.92111
7070	-1.92111
7071	-2.25733
7072	-2.25733
7073	-2.25733
7074	-2.25733
7075	-2.25733
7076	-2.25733
7077	-2.25733
7078	-2.25733
7079	-2.25733
7080	-2.40187
7081	-2.34451
7082	-2.34451
7083	-2.34451
7084	-2.34451
7085	-2.34451
7086	-2.34451
7087	-2.34451
7088	-2.34451
7089	-2.0907
7090	-1.95939
7091	-1.95939
7092	-1.95939
7093	-1.95939
7094	-1.95939
7095	-1.95939
7096	-1.95939
7097	-1.95939
7098	-1.97118
7099	-1.97118
7100	-1.97118
7101	-2.41974
7102	-2.41974
7103	-2.41974
7104	-2.41974
7105	-2.41974
7106	-2.41974
7107	-2.41974
7108	-2.41974
7109	-1.85131
7110	-1.85131
7111	-1.85131
7112	-1.85131
7113	-1.85131
7114	-1.85131
7115	-1.85131
7116	-1.85131
7117	-1.58761
7118	-1.58761
7119	-1.58761
7120	-1.58761
7121	-1.58761
7122	-1.58761
7123	-1.58761
7124	-1.58761
7125	-1.58761
7126	-1.58761
7127	-1.58761
7128	-1.58761
7129	-1.58761
7130	-2.22705
7131	-2.22705
7132	-2.22705
7133	-2.22705
7134	-2.22705
7135	-2.22705
7136	-2.22705
7137	-2.22705
7138	-2.22705
7139	-2.22705
7140	-2.22705
7141	-1.77271
7142	-2.45342
7143	-2.45342
7144	-2.45342
7145	-1.39668
7146	-1.39668
7147	-1.39668
7148	-1.39668
7149	-1.39668
7150	-1.39668
7151	-1.39668
7152	-1.39668
7153	-1.39668
7154	-2.39453
7155	-2.39453
7156	-2.39453
7157	-2.39453
7158	-2.30047
7159	-1.86747
7160	-1.86747
7161	-1.86747
7162	-1.86747
7163	-1.86747
7164	-1.86747
7165	-1.86747
7166	-1.86747
7167	-1.86747
7168	-1.86747
7169	-1.86747
7170	-1.86747
7171	-1.86747
7172	-1.86747
7173	-2.11282
7174	-2.11282
7175	-2.11282
7176	-2.11282
7177	-2.11282
7178	-2.11282
7179	-2.11282
7180	-2.11282
7181	-2.11282
7182	-2.11282
7183	-2.11282
7184	-2.11282
7185	-2.11282
7186	-2.11282
7187	-2.11282
7188	-2.11282
7189	-2.11282
7190	-2.11282
7191	-2.11282
7192	-2.11282
7193	-2.11282
7194	-2.5649
7195	-2.5649
7196	-2.5649
7197	-2.5649
7198	-2.54455
7199	-2.54455
7200	-2.54455
7201	-2.54455
7202	-2.54455
7203	-2.54455
7204	-2.54455
7205	-2.54455
7206	-2.54469
7207	-2.54469
7208	-2.21707
7209	-2.21707
7210	-2.22565
7211	-2.06127
7212	-2.06127
7213	-2.06127
7214	-2.06127
7215	-2.06127
7216	-2.06127
7217	-2.06127
7218	-2.23895
7219	-2.23895
7220	-2.23895
7221	-2.23895
7222	-2.23895
7223	-1.61809
7224	-1.61809
7225	-2.38274
7226	-2.38274
7227	-2.38274
7228	-2.38274
7229	-2.38274
7230	-1.66553
7231	-1.66553
7232	-1.66553
7233	-1.66553
7234	-1.66553
7235	-1.66553
7236	-1.89497
7237	-1.89497
7238	-1.89497
7239	-1.89497
7240	-1.89497
7241	-2.41056
7242	-1.75791
7243	-2.02247
7244	-2.32986
7245	-2.32986
7246	-2.32986
7247	-2.73824
7248	-1.67866
7249	-1.67866
7250	-2.03406
7251	-2.03406
7252	-2.03406
7253	-2.03406
7254	-2.03406
7255	-2.03406
7256	-2.03406
7257	-2.03406
7258	-2.03406
7259	-2.03406
7260	-2.03406
7261	-2.03406
7262	-1.64627
7263	-1.64627
7264	-1.64627
7265	-1.64627
7266	-1.64627
7267	-1.64627
7268	-1.64627
7269	-1.64627
7270	-1.64627
7271	-1.64627
7272	-1.64627
7273	-1.87402
7274	-1.87402
7275	-1.87402
7276	-2.29559
7277	-2.29559
7278	-1.73741
7279	-1.73741
7280	-1.73741
7281	-1.73741
7282	-1.73741
7283	-1.73741
7284	-1.73741
7285	-1.73741
7286	-1.73741
7287	-1.73741
7288	-1.73741
7289	-2.05579
7290	-2.05579
7291	-2.05579
7292	-2.05579
7293	-2.05579
7294	-2.05579
7295	-2.05579
7296	-1.53392
7297	-1.53392
7298	-1.53392
7299	-2.68313
7300	-2.68313
7301	-2.68313
7302	-2.68313
7303	-2.68313
7304	-2.68313
7305	-2.68313
7306	-2.68313
7307	-2.55823
7308	-2.55823
7309	-2.55823
7310	-2.55823
7311	-2.54158
7312	-2.54158
7313	-2.54158
7314	-2.54158
7315	-2.54158
7316	-2.54158
7317	-2.54158
7318	-2.54158
7319	-2.54158
7320	-2.46892
7321	-2.46892
7322	-2.46892
7323	-2.46892
7324	-1.71263
7325	-1.71263
7326	-1.72478
7327	-1.7048
7328	-1.7048
7329	-1.7048
7330	-1.7048
7331	-1.7048
7332	-1.7048
7333	-1.7048
7334	-1.7048
7335	-2.02348
7336	-2.02348
7337	-2.02348
7338	-2.02348
7339	-2.02348
7340	-1.96457
7341	-1.67368
7342	-1.67368
7343	-1.67368
7344	-1.67368
7345	-1.67368
7346	-2.26039
7347	-2.26039
7348	-2.03557
7349	-2.03557
7350	-2.03557
7351	-2.03557
7352	-1.34157
7353	-1.34157
7354	-1.34157
7355	-1.34157
7356	-1.34157
7357	-1.34157
7358	-1.87197
7359	-2.43681
7360	-2.43681
7361	-2.43681
7362	-2.5616
7363	-1.47403
7364	-1.47403
7365	-1.47403
7366	-2.36219
7367	-2.36219
7368	-2.36219
7369	-2.36219
7370	-2.36219
7371	-2.36219
7372	-2.36219
7373	-2.36219
7374	-1.96068
7375	-1.96068
7376	-1.96068
7377	-1.96068
7378	-1.96068
7379	-1.96068
7380	-1.96068
7381	-1.96068
7382	-1.96068
7383	-1.96068
7384	-1.96068
7385	-1.96068
7386	-1.96068
7387	-1.96068
7388	-1.96068
7389	-1.96068
7390	-1.96068
7391	-1.96068
7392	-1.96068
7393	-1.96068
7394	-1.96068
7395	-1.96068
7396	-1.55743
7397	-1.55743
7398	-1.55743
7399	-1.55743
7400	-1.55743
7401	-2.15029
7402	-2.15029
7403	-2.15029
7404	-2.15029
7405	-1.77676
7406	-1.77676
7407	-1.96641
7408	-1.96641
7409	-1.96641
7410	-1.83932
7411	-2.12858
7412	-2.12858
7413	-2.12858
7414	-2.12858
7415	-2.12858
7416	-2.12858
7417	-2.12858
7418	-2.12858
7419	-2.12858
7420	-2.12858
7421	-2.13994
7422	-2.13994
7423	-2.13994
7424	-1.65545
7425	-1.65545
7426	-1.65545
7427	-1.65545
7428	-1.65545
7429	-1.65545
7430	-1.65545
7431	-1.65545
7432	-1.65545
7433	-1.65545
7434	-1.65545
7435	-1.65545
7436	-1.65545
7437	-1.65545
7438	-2.01937
7439	-2.01937
7440	-2.01937
7441	-2.01937
7442	-2.01937
7443	-2.01937
7444	-2.03818
7445	-1.58952
7446	-1.58952
7447	-2.173
7448	-2.173
7449	-2.173
7450	-2.173
7451	-2.173
7452	-2.173
7453	-2.173
7454	-2.173
7455	-2.173
7456	-2.173
7457	-2.173
7458	-2.173
7459	-2.173
7460	-2.173
7461	-2.173
7462	-2.173
7463	-2.173
7464	-2.173
7465	-1.97259
7466	-1.97259
7467	-1.97259
7468	-1.97259
7469	-1.90496
7470	-1.90496
7471	-2.36015
7472	-2.21539
7473	-1.58045
7474	-1.58045
7475	-1.58045
7476	-1.92671
7477	-1.92671
7478	-1.92671
7479	-2.10509
7480	-2.10509
7481	-2.10509
7482	-2.10509
7483	-2.22027
7484	-2.22027
7485	-2.22027
7486	-1.44757
7487	-1.44757
7488	-1.44757
7489	-2.0661
7490	-2.0661
7491	-2.0661
7492	-2.0661
7493	-2.0661
7494	-2.40142
7495	-1.80951
7496	-1.80951
7497	-1.80951
7498	-1.80951
7499	-1.80951
7500	-1.80951
7501	-1.80951
7502	-2.54416
7503	-2.54416
7504	-2.54416
7505	-2.07298
7506	-2.07298
7507	-2.11575
7508	-2.11575
7509	-2.11575
7510	-2.11575
7511	-2.11575
7512	-2.11575
7513	-2.11575
7514	-2.11575
7515	-1.65805
7516	-1.65805
7517	-2.3802
7518	-2.3802
7519	-2.15065
7520	-2.15065
7521	-1.6542
7522	-1.6542
7523	-1.6542
7524	-1.6542
7525	-1.6542
7526	-1.6542
7527	-1.6542
7528	-1.6542
7529	-1.6542
7530	-1.78059
7531	-1.78059
7532	-2.53426
7533	-2.53426
7534	-2.53426
7535	-2.53426
7536	-2.53426
7537	-2.53426
7538	-2.53426
7539	-2.53426
7540	-2.53426
7541	-2.53426
7542	-2.53426
7543	-1.83625
7544	-2.19627
7545	-2.19627
7546	-2.19627
7547	-2.19627
7548	-2.19627
7549	-2.32805
7550	-2.9198
7551	-2.9198
7552	-2.52633
7553	-2.52633
7554	-2.52633
7555	-2.52633
7556	-1.45088
7557	-1.45088
7558	-2.45908
7559	-2.45908
7560	-2.45908
7561	-2.45908
7562	-1.65318
7563	-1.65318
7564	-1.65318
7565	-1.46895
7566	-1.46895
7567	-2.07673
7568	-2.07673
7569	-2.07673
7570	-2.07673
7571	-2.07673
7572	-2.07673
7573	-2.07673
7574	-2.07673
7575	-2.07673
7576	-2.07673
7577	-2.07673
7578	-2.07673
7579	-2.07673
7580	-2.07673
7581	-1.58311
7582	-1.58311
7583	-1.58311
7584	-1.58311
7585	-1.58311
7586	-1.58311
7587	-1.58311
7588	-1.58311
7589	-1.58311
7590	-1.58311
7591	-1.58311
7592	-2.14186
7593	-1.90788
7594	-1.90788
7595	-1.90788
7596	-1.90788
7597	-1.90788
7598	-1.90788
7599	-1.92777
7600	-1.92777
7601	-1.92777
7602	-1.92777
7603	-1.92777
7604	-1.92777
7605	-1.92777
7606	-1.92777
7607	-1.20856
7608	-1.20856
7609	-1.20856
7610	-1.20856
7611	1.31912
7612	-1.37156
7613	-1.37156
7614	-2.6179
7615	-2.6179
7616	-2.6179
7617	-2.6179
7618	-2.6179
7619	-2.6179
7620	-2.6179
7621	-2.6179
7622	-2.6179
7623	-1.96835
7624	-1.96835
7625	-1.87544
7626	-1.87544
7627	-1.87544
7628	-1.87544
7629	-1.87544
7630	-1.87544
7631	-1.87544
7632	-1.87544
7633	-1.87544
7634	-1.87544
7635	-1.87544
7636	-1.87544
7637	-1.87544
7638	-1.87544
7639	-1.87544
7640	-1.87544
7641	-1.87544
7642	-1.69164
7643	-1.69164
7644	-1.69164
7645	-1.33657
7646	-1.33657
7647	-2.64466
7648	-2.62322
7649	-1.31568
7650	-1.59768
7651	-1.59768
7652	-1.88121
7653	-1.88121
7654	-2.61188
7655	-2.61188
7656	-2.61188
7657	-2.61188
7658	-1.5939
7659	-1.5939
7660	-1.5939
7661	-2.28969
7662	-2.28969
7663	-2.28969
7664	-2.28969
7665	-2.28969
7666	-2.16222
7667	-2.16222
7668	-2.16222
7669	-2.33949
7670	-2.33949
7671	-2.33949
7672	-2.58719
7673	-2.58719
7674	-2.58719
7675	-2.58719
7676	-2.32774
7677	-2.32774
7678	-1.50863
7679	-2.2986
7680	-2.2986
7681	-2.2986
7682	-2.2986
7683	-2.2986
7684	-2.2986
7685	-2.2986
7686	-2.07353
7687	-2.07353
7688	-2.07353
7689	-2.07353
7690	-2.24101
7691	-2.24101
7692	-2.03972
7693	-2.55054
7694	-2.55054
7695	-1.29885
7696	-2.44803
7697	-2.44803
7698	-1.59171
7699	-1.59171
7700	-1.59171
7701	-1.59171
7702	-1.59171
7703	-1.8793
7704	-1.8793
7705	-1.8793
7706	-1.8793
7707	-1.26941
7708	-1.26941
7709	-2.56476
7710	-2.56476
7711	-2.56476
7712	-2.56476
7713	-2.7417
7714	-2.7417
7715	-1.74211
7716	-1.5336
7717	-1.5336
7718	-1.5336
7719	-1.5336
7720	-2.27802
7721	-2.27802
7722	-2.59626
7723	-2.59626
7724	-2.59626
7725	-3.13457
7726	-3.13457
7727	-2.67653
7728	-2.67653
7729	-1.79352
7730	-1.79352
7731	-1.79352
7732	-1.79352
7733	-1.79352
7734	-1.79352
7735	-1.79352
7736	-1.79352
7737	-1.79352
7738	-1.79352
7739	-1.93916
7740	-1.93916
7741	-1.93916
7742	-1.93916
7743	-1.93916
7744	-1.93916
7745	-1.93916
7746	-1.93916
7747	-2.0029
7748	-1.74594
7749	-1.74594
7750	-1.74594
7751	-1.74594
7752	-1.74594
7753	-1.74594
7754	-1.74594
7755	-1.74594
7756	-1.74594
7757	-1.74594
7758	-1.74594
7759	-1.74594
7760	-1.74594
7761	-1.74594
7762	-1.74594
7763	-1.7107
7764	-1.7107
7765	-1.7107
7766	-1.7107
7767	-2.69691
7768	-2.69691
7769	-2.69691
7770	-1.84846
7771	-2.46118
7772	-2.46118
7773	-2.46118
7774	-2.46118
7775	-2.46118
7776	-2.46118
7777	-2.46118
7778	-2.46118
7779	-2.46118
7780	-2.46118
7781	-2.2154
7782	-2.2154
7783	-2.2154
7784	-2.2154
7785	-2.2154
7786	-2.2154
7787	-2.2154
7788	-2.2154
7789	-1.92832
7790	-1.8477
7791	-1.8477
7792	-1.8477
7793	-1.8477
7794	-1.8477
7795	-1.8477
7796	-1.95501
7797	-1.95501
7798	-1.95501
7799	-1.95501
7800	-1.95501
7801	-1.57266
7802	-1.57266
7803	-1.57266
7804	-1.57266
7805	-1.57266
7806	-2.26127
7807	-2.26127
7808	-1.66439
7809	-1.66439
7810	-1.66439
7811	-1.66439
7812	-1.66439
7813	-1.66439
7814	-1.66439
7815	-1.66439
7816	-1.66439
7817	-1.19957
7818	-1.19957
7819	-1.20562
7820	-1.20562
7821	-2.18957
7822	-2.18957
7823	-2.18957
7824	-2.18957
7825	-2.18957
7826	-2.18957
7827	-1.48248
7828	-1.48248
7829	-1.48248
7830	-1.44032
7831	-1.44032
7832	-1.44032
7833	-2.01236
7834	-1.36736
7835	-1.36736
7836	-1.36736
7837	-1.36736
7838	-1.36736
7839	-2.1383
7840	-2.1383
7841	-2.1383
7842	-2.1383
7843	-2.1383
7844	-2.1383
7845	-2.1383
7846	-2.1383
7847	-2.1383
7848	-2.1383
7849	-2.1383
7850	-2.1383
7851	-2.1383
7852	-2.1383
7853	-2.1383
7854	-2.1383
7855	-2.1383
7856	-2.1383
7857	-2.1383
7858	-2.06128
7859	-2.06128
7860	-2.06128
7861	-2.06128
7862	-2.06128
7863	-2.06128
7864	-2.06128
7865	-2.06128
7866	-2.06128
7867	-2.38278
7868	-2.38278
7869	-2.59593
7870	-2.59593
7871	-2.59593
7872	-2.59593
7873	-2.59593
7874	-2.59593
7875	-1.57037
7876	-1.57037
7877	-1.57037
7878	-1.57037
7879	-2.28694
7880	-2.28694
7881	-2.32615
7882	-2.32615
7883	-1.60722
7884	-2.08278
7885	-2.00328
7886	-2.00328
7887	-2.00328
7888	-2.00328
7889	-2.00328
7890	-2.00328
7891	-2.00328
7892	-2.00328
7893	-2.00328
7894	-2.00328
7895	-2.00328
7896	-2.00328
7897	-2.00328
7898	-2.00328
7899	-2.00328
7900	-1.94112
7901	-1.94112
7902	-1.94112
7903	-1.94112
7904	-1.94112
7905	-1.67774
7906	-1.67774
7907	-1.67774
7908	-1.67774
7909	-1.67774
7910	-1.67774
7911	-1.67774
7912	-1.61363
7913	-1.61363
7914	-1.61363
7915	-1.88664
7916	-1.88664
7917	-1.88664
7918	-1.88664
7919	-1.88664
7920	-1.88664
7921	-1.88664
7922	-1.88664
7923	-1.88664
7924	-1.88664
7925	-1.7473
7926	-1.7473
7927	-1.7473
7928	-1.7473
7929	-1.7473
7930	-1.7473
7931	-1.7473
7932	-1.7473
7933	-1.7473
7934	-1.7473
7935	-1.7473
7936	-1.7473
7937	-1.7473
7938	-1.7473
7939	-1.7473
7940	-1.7473
7941	-2.42601
7942	-2.42601
7943	-2.42601
7944	-2.42601
7945	-2.42601
7946	-1.70745
7947	-1.70745
7948	-1.70745
7949	-1.70745
7950	-1.70745
7951	-1.70745
7952	-1.70745
7953	-1.70745
7954	-1.70745
7955	-1.70745
7956	-2.11362
7957	-2.11362
7958	-2.11362
7959	-2.28761
7960	-2.28761
7961	-2.79432
7962	-2.79432
7963	-2.79432
7964	-2.79432
7965	-2.79432
7966	-1.46781
7967	-1.46781
7968	-1.50978
7969	-2.5025
7970	-2.5025
7971	-2.5025
7972	-2.5025
7973	-2.5025
7974	-2.5025
7975	-2.5025
7976	-2.24059
7977	-2.24059
7978	-2.25558
7979	-2.25558
7980	-2.25558
7981	-2.25558
7982	-2.25558
7983	-2.27791
7984	-2.27791
7985	-2.27791
7986	-2.27791
7987	-1.32552
7988	-1.32552
7989	-2.65181
7990	-2.65181
7991	-2.65181
7992	-2.65181
7993	-2.65181
7994	-2.20127
7995	-1.89432
7996	-2.17391
7997	-2.17391
7998	-2.17391
7999	-2.17391
8000	-1.33227
8001	-1.33227
8002	-2.62772
8003	-2.62772
8004	-2.69596
8005	-2.59612
8006	-2.59612
8007	-2.59612
8008	-2.59612
8009	-2.59612
8010	-1.99609
8011	-1.99609
8012	-1.99609
8013	-1.71946
8014	-1.71946
8015	-1.71946
8016	-1.71946
8017	-1.71946
8018	-1.71946
8019	-2.09068
8020	-2.09068
8021	-2.09068
8022	-2.09068
8023	-2.09068
8024	-2.09068
8025	-2.43064
8026	-2.43064
8027	-2.10261
8028	-2.18436
8029	-2.18436
8030	-2.18436
8031	-2.18436
8032	-2.18436
8033	-2.18436
8034	-2.18436
8035	-2.18436
8036	-2.18436
8037	-2.18436
8038	-2.18436
8039	-2.18436
8040	-2.18436
8041	-2.18436
8042	-2.18436
8043	-1.85546
8044	-1.85546
8045	-2.28766
8046	-2.28766
8047	-2.28766
8048	-2.28766
8049	-1.83323
8050	-1.83323
8051	-1.83323
8052	-1.83323
8053	-2.29777
8054	-2.29777
8055	-2.29777
8056	-2.29777
8057	-2.29777
8058	-2.29777
8059	-2.29777
8060	-2.29777
8061	-2.0277
8062	-1.53056
8063	-1.53056
8064	-2.07718
8065	-2.07718
8066	-1.73769
8067	-1.73769
8068	-1.73769
8069	-1.73769
8070	-1.73769
8071	-1.73769
8072	-1.73769
8073	-1.73769
8074	-1.73769
8075	-1.73769
8076	-1.73769
8077	-1.73769
8078	-1.73769
8079	-1.73769
8080	-1.73769
8081	-1.73769
8082	-1.73769
8083	-1.73769
8084	-1.73769
8085	-1.73436
8086	-1.73436
8087	-1.73436
8088	-1.73436
8089	-1.94
8090	-1.14942
8091	-2.7953
8092	-1.32819
8093	-1.32819
8094	-1.32819
8095	-1.32819
8096	-1.32819
8097	-1.32819
8098	-1.32819
8099	-1.32819
8100	-1.32819
8101	-2.26937
8102	-2.26937
8103	-2.26937
8104	-2.26937
8105	-2.26937
8106	-2.26937
8107	-2.26937
8108	-2.26937
8109	-2.26937
8110	-2.26937
8111	-2.18976
8112	-2.22241
8113	-2.22241
8114	-1.62083
8115	-1.62083
8116	-1.62083
8117	-1.62083
8118	-1.242
8119	1.29757
8120	-1.34547
8121	-1.34547
8122	-1.06402
8123	-1.06402
8124	-1.06402
8125	-1.06402
8126	-1.06402
8127	-2.11837
8128	-2.11837
8129	-2.11837
8130	-1.43391
8131	-1.43391
8132	-1.43391
8133	-2.10651
8134	-2.10651
8135	-2.10651
8136	-2.10651
8137	-2.10651
8138	-2.10651
8139	-2.10651
8140	-2.10651
8141	-2.10651
8142	-1.54142
8143	-1.54142
8144	-1.54142
8145	-1.54142
8146	-1.24373
8147	-1.40924
8148	-1.709
8149	-1.709
8150	-1.709
8151	-1.28419
8152	-1.28419
8153	-2.43953
8154	-2.43953
8155	-2.43953
8156	-2.11713
8157	-2.11713
8158	-2.11713
8159	-2.11713
8160	-2.11713
8161	-2.11713
8162	-2.11713
8163	-2.11713
8164	-2.11713
8165	-2.11713
8166	-2.20105
8167	-2.20105
8168	-2.20105
8169	-2.20105
8170	-2.20105
8171	-2.20105
8172	-2.20105
8173	-2.20105
8174	-2.20105
8175	-2.09502
8176	-2.09502
8177	-2.09502
8178	-2.09502
8179	-1.66956
8180	-1.68937
8181	-1.98774
8182	-1.98774
8183	-1.98774
8184	-1.98774
8185	-1.98774
8186	-1.98774
8187	-1.88045
8188	-1.88045
8189	-1.97779
8190	-1.97779
8191	-1.95605
8192	-1.87913
8193	-1.87913
8194	-1.87913
8195	-1.85632
8196	-1.85632
8197	-1.85632
8198	-1.85632
8199	-1.85632
8200	-1.85632
8201	-2.19306
8202	-2.19306
8203	-2.19306
8204	-2.19306
8205	-2.19306
8206	-2.82196
8207	-2.82196
8208	-2.82196
8209	-2.82196
8210	-2.85028
8211	-2.85028
8212	-3.2011
8213	-3.50874
8214	-2.91961
8215	-2.91961
8216	-2.80353
8217	-2.44994
8218	-2.44994
8219	-2.44994
8220	-1.60465
8221	-1.60465
8222	-2.04826
8223	-2.04826
8224	-2.04826
8225	-2.04826
8226	-2.04826
8227	-2.25672
8228	-2.25672
8229	-2.25672
8230	-2.25672
8231	-0.887351
8232	-0.887351
8233	-2.77071
8234	-2.02524
8235	-2.02524
8236	-2.23241
8237	-2.23241
8238	-1.63332
8239	-1.63332
8240	-1.63332
8241	-1.63332
8242	-1.63332
8243	-2.27016
8244	-2.05965
8245	-2.0358
8246	-2.0358
8247	-2.0358
8248	-2.0358
8249	-2.0358
8250	-2.0358
8251	-2.0358
8252	-2.0358
8253	-2.0358
8254	-1.81457
8255	-1.81457
8256	-1.81457
8257	-1.8202
8258	-1.8202
8259	-1.8202
8260	-1.8202
8261	-1.8202
8262	-1.8202
8263	-1.8202
8264	-1.78347
8265	-2.15978
8266	-2.15978
8267	-1.52026
8268	-2.54117
8269	-1.9746
8270	-1.9746
8271	-1.9746
8272	-1.9746
8273	-1.9746
8274	-1.9746
8275	-1.9746
8276	-1.9746
8277	-1.9746
8278	-1.9746
8279	-1.9746
8280	-1.9746
8281	-1.9746
8282	-1.9746
8283	-1.9746
8284	-1.9746
8285	-1.9746
8286	-1.9746
8287	-1.9746
8288	-1.97578
8289	-1.97578
8290	-1.97578
8291	-1.97578
8292	-1.97578
8293	-1.97578
8294	-1.97578
8295	-1.97578
8296	-1.97578
8297	-1.97578
8298	-1.97578
8299	-1.97578
8300	-1.97578
8301	-2.47118
8302	-2.89622
8303	-2.53598
8304	-2.20868
8305	-2.20868
8306	-2.20868
