step	x
5041	-0.247074
5042	0.610183
5043	0.610183
5044	0.610183
5045	0.610183
5046	0.610183
5047	-1.16866
5048	-1.16866
5049	-0.99091
5050	-0.0368256
5051	-0.564262
5052	-0.564262
5053	-0.564262
5054	0.19585
5055	-0.452284
5056	1.12903
5057	0.139196
5058	0.139196
5059	-0.567762
5060	-0.567762
5061	-0.00869888
5062	-0.00869888
5063	-1.12301
5064	-1.12301
5065	0.414886
5066	0.414886
5067	0.414886
5068	0.414886
5069	-1.2996
5070	-1.2996
5071	-1.2996
5072	-1.39997
5073	-1.39997
5074	-1.06792
5075	-0.926199
5076	-0.926199
5077	1.05427
5078	1.05427
5079	-0.896668
5080	-0.059079
5081	-0.059079
5082	1.98677
5083	1.98677
5084	1.27872
5085	0.123417
5086	1.45204
5087	0.682191
5088	0.780682
5089	0.455822
5090	1.13256
5091	-0.271274
5092	0.381068
5093	-0.777375
5094	1.19014
5095	1.19014
5096	1.19014
5097	1.19014
5098	-1.29995
5099	-1.29995
5100	1.00109
5101	-1.14847
5102	-1.14847
5103	-1.14847
5104	-0.0128041
5105	0.0585304
5106	0.0585304
5107	0.387915
5108	-0.587533
5109	-0.587533
5110	-0.503532
5111	-1.1323
5112	0.415036
5113	0.0286967
5114	-0.973211
5115	-0.973211
5116	-0.212856
5117	1.37265
5118	1.00162
5119	1.00162
5120	1.00162
5121	0.968777
5122	0.131151
5123	-0.721674
5124	-0.721674
5125	-0.721674
5126	-0.721674
5127	0.846496
5128	0.846496
5129	0.846496
5130	0.846496
5131	0.608357
5132	0.608357
5133	0.608357
5134	0.608357
5135	0.608357
5136	0.608357
5137	0.608357
5138	-0.180015
5139	-1.3856
5140	-0.875852
5141	-0.875852
5142	0.316233
5143	0.316233
5144	0.316233
5145	0.780105
5146	0.948306
5147	0.790082
5148	-0.765489
5149	0.881995
5150	0.975178
5151	0.975178
5152	0.975178
5153	0.975178
5154	-1.38235
5155	-1.38235
5156	-1.38235
5157	0.13701
5158	0.56143
5159	0.56143
5160	0.56143
5161	0.56143
5162	-0.100625
5163	0.0343796
5164	0.0343796
5165	1.50287
5166	1.50287
5167	1.50287
5168	-0.572858
5169	-0.572858
5170	0.254236
5171	0.254236
5172	-0.256245
5173	-0.256245
5174	1.69653
5175	1.69653
5176	1.69653
5177	1.14304
5178	1.57219
5179	1.3659
5180	1.56528
5181	1.56528
5182	-0.244774
5183	1.08158
5184	-0.678654
5185	-0.678654
5186	-0.678654
5187	1.45474
5188	-0.320975
5189	-0.320975
5190	-0.331677
5191	0.688269
5192	-0.108358
5193	0.250247
5194	0.941818
5195	1.03483
5196	1.03483
5197	1.03483
5198	1.03483
5199	1.03483
5200	1.22442
5201	1.22442
5202	1.22442
5203	1.68025
5204	-0.0802978
5205	-0.0802978
5206	2.01154
5207	0.187747
5208	0.187747
5209	0.187747
5210	0.187747
5211	0.187747
5212	0.808643
5213	0.808643
5214	1.07415
5215	1.07415
5216	1.07415
5217	-0.720444
5218	-0.720444
5219	-0.698562
5220	-0.731289
5221	-0.209639
5222	-0.209639
5223	-1.13711
5224	0.11202
5225	-1.49017
5226	-0.582415
5227	-0.087678
5228	-0.404709
5229	-0.404709
5230	-0.404709
5231	-0.524892
5232	-0.524892
5233	-0.524892
5234	-0.524892
5235	1.52469
5236	-0.955794
5237	-0.585236
5238	-0.585236
5239	0.822715
5240	1.72848
5241	1.59847
5242	1.59847
5243	1.59847
5244	-0.437413
5245	-1.29084
5246	0.843562
5247	-0.0895686
5248	0.353573
5249	1.50732
5250	1.50732
5251	-0.199364
5252	1.31758
5253	-1.37541
5254	0.77542
5255	-0.767349
5256	-0.767349
5257	1.29316
5258	-0.899379
5259	-0.899379
5260	-0.899379
5261	0.164157
5262	0.164157
5263	1.02253
5264	0.293417
5265	0.243472
5266	0.243472
5267	-1.06263
5268	-1.06263
5269	-1.06263
5270	0.625313
5271	0.138165
5272	-0.780962
5273	1.27674
5274	-1.06433
5275	-1.06433
5276	-1.06433
5277	-1.06433
5278	-1.06433
5279	-1.06433
5280	0.148237
5281	0.148237
5282	1.17314
5283	1.17314
5284	0.482579
5285	1.12081
5286	-0.146456
5287	-0.146456
5288	0.708415
5289	0.708415
5290	0.331647
5291	0.331647
5292	0.331647
5293	-0.109421
5294	-0.109421
5295	-0.757048
5296	-0.307711
5297	-0.307711
5298	-0.307711
5299	-1.50839
5300	-1.73778
5301	0.548344
5302	0.548344
5303	0.715642
5304	0.715642
5305	0.715642
5306	-1.06238
5307	1.13089
5308	1.1279
5309	-1.621
5310	1.02607
5311	-0.522818
5312	-0.522818
5313	-0.522818
5314	-0.522818
5315	-0.522818
5316	-0.897659
5317	-0.897659
5318	0.580458
5319	0.580458
5320	0.580458
5321	0.386272
5322	0.386272
5323	0.46788
5324	-1.85598
5325	-1.85598
5326	-1.85598
5327	-1.85598
5328	-0.857257
5329	-0.857257
5330	-0.857257
5331	0.109557
5332	-0.123925
5333	0.25271
5334	0.25271
5335	0.25271
5336	0.25271
5337	1.08015
5338	1.08015
5339	-1.20649
5340	0.0581441
5341	0.0581441
5342	0.63714
5343	0.63714
5344	0.63714
5345	1.05091
5346	1.05091
5347	1.13124
5348	1.13124
5349	1.13124
5350	-0.0628224
5351	-0.101859
5352	0.294482
5353	0.294482
5354	0.267915
5355	0.267915
5356	0.267915
5357	1.37141
5358	1.37141
5359	1.37141
5360	1.37141
5361	-0.90692
5362	-0.847481
5363	-0.847481
5364	-0.847481
5365	-1.34759
5366	-0.625606
5367	-1.15948
5368	-1.15948
5369	-1.15948
5370	-0.646081
5371	0.567184
5372	0.567184
5373	0.567184
5374	0.567184
5375	-0.826947
5376	0.195783
5377	-0.196323
5378	-0.196323
5379	-0.358061
5380	-0.358061
5381	-0.358061
5382	-0.358061
5383	-0.306008
5384	-0.306008
5385	0.697107
5386	-0.173458
5387	-0.173458
5388	-1.17072
5389	0.55224
5390	0.55224
5391	0.55224
5392	-0.358965
5393	-0.358965
5394	-0.358965
5395	0.420421
5396	-1.03915
5397	0.833715
5398	-0.0441112
5399	0.178958
5400	0.0105297
5401	0.0105297
5402	0.0105297
5403	0.0105297
5404	-0.606669
5405	-0.606669
5406	-0.606669
5407	-0.635156
5408	-0.635156
5409	1.07641
5410	1.07641
5411	1.07641
5412	1.07641
5413	-1.3709
5414	-1.3709
5415	-1.02014
5416	0.560879
5417	-0.254018
5418	-0.815222
5419	-0.734345
5420	-0.734345
5421	-0.842186
5422	-0.842186
5423	0.870451
5424	0.870451
5425	0.870451
5426	0.870451
5427	0.870451
5428	0.870451
5429	1.43339
5430	1.00918
5431	1.00918
5432	1.00918
5433	-0.630693
5434	-0.630693
5435	-0.00292348
5436	1.3265
5437	-0.172419
5438	-1.15229
5439	-1.15229
5440	-1.15229
5441	-1.15229
5442	1.42119
5443	0.233983
5444	0.233983
5445	0.295548
5446	0.295548
5447	0.295548
5448	0.295548
5449	0.295548
5450	0.568519
5451	-0.0298843
5452	-0.0298843
5453	-0.0298843
5454	-0.0298843
5455	0.140084
5456	0.140084
5457	0.140084
5458	-1.06239
5459	-1.06239
5460	-1.06239
5461	-1.06239
5462	-1.06239
5463	-1.06239
5464	1.05342
5465	1.05342
5466	1.05342
5467	1.05342
5468	0.192667
5469	0.58702
5470	0.58702
5471	0.58702
5472	0.58702
5473	-0.317258
5474	0.489832
5475	0.489832
5476	-1.13478
5477	-1.13478
5478	-0.716755
5479	-0.716755
5480	-1.42638
5481	-1.42638
5482	0.471032
5483	0.471032
5484	0.471032
5485	0.471032
5486	0.471032
5487	-0.545948
5488	-0.831166
5489	0.596275
5490	-1.5588
5491	-0.0650955
5492	-0.370189
5493	-0.737686
5494	-0.737686
5495	-0.737224
5496	-0.737224
5497	-0.737224
5498	-0.737224
5499	-0.737224
5500	-0.737224
5501	-0.931518
5502	-0.931518
5503	1.47869
5504	1.47869
5505	-0.510694
5506	-0.510694
5507	-1.05814
5508	-0.649369
5509	0.77307
5510	-1.79068
5511	-1.79068
5512	-1.79068
5513	-1.79068
5514	-1.79068
5515	-1.79068
5516	-0.917577
5517	-0.72117
5518	0.78907
5519	0.78907
5520	0.78907
5521	0.78907
5522	-1.29916
5523	-1.29916
5524	-1.29916
5525	1.04968
5526	-1.0678
5527	-0.731962
5528	-1.2641
5529	-1.2641
5530	0.495159
5531	0.495159
5532	0.495159
5533	-0.276941
5534	0.241331
5535	0.241331
5536	1.14058
5537	1.14058
5538	1.16993
5539	-1.28777
5540	-1.28777
5541	-1.80242
5542	-1.80242
5543	0.161034
5544	0.647207
5545	-0.690595
5546	-0.690595
5547	-1.15559
5548	0.97443
5549	-0.570456
5550	-0.570456
5551	-0.570456
5552	-1.73528
5553	-1.38227
5554	-1.38227
5555	-0.752083
5556	-0.752083
5557	-0.752083
5558	-0.454266
5559	-0.454266
5560	-0.454266
5561	0.161399
5562	0.534198
5563	-0.604491
5564	-0.911454
5565	0.457129
5566	-0.951513
5567	-0.951513
5568	-0.37553
5569	-0.502494
5570	-0.0660668
5571	-0.0660668
5572	-0.524972
5573	-0.260672
5574	-0.260672
5575	0.37976
5576	-0.739885
5577	-0.739885
5578	0.400263
5579	0.400263
5580	0.400263
5581	0.400263
5582	0.400263
5583	0.400263
5584	-1.27272
5585	-1.27272
5586	-1.27272
5587	-0.289969
5588	-0.289969
5589	-0.33307
5590	1.84174
5591	1.84174
5592	1.84174
5593	1.67692
5594	1.67692
5595	1.67692
5596	1.67692
5597	1.67692
5598	0.729519
5599	0.729519
5600	0.729519
5601	1.19329
5602	1.19329
5603	1.19329
5604	0.618423
5605	0.618423
5606	0.618423
5607	0.618423
5608	-0.264924
5609	-0.264924
5610	0.467517
5611	0.464861
5612	-0.145409
5613	0.349039
5614	0.0779222
5615	1.39773
5616	1.39773
5617	0.592253
5618	-0.749513
5619	-0.749513
5620	1.25499
5621	0.143332
5622	1.47069
5623	-0.912282
5624	-0.912282
5625	-1.33298
5626	-0.378073
5627	0.867084
5628	0.867084
5629	0.867084
5630	0.787617
5631	0.787617
5632	1.06117
5633	-0.228931
5634	0.30611
5635	0.30611
5636	0.044135
5637	0.044135
5638	0.044135
5639	0.044135
5640	0.219152
5641	0.158689
5642	1.28329
5643	-0.0708105
5644	-0.0708105
5645	1.34556
5646	-0.553321
5647	-0.553321
5648	-0.553321
5649	-0.553321
5650	0.394145
5651	0.394145
5652	-0.645019
5653	-0.690703
5654	-0.690703
5655	-0.690703
5656	-0.619917
5657	-0.619917
5658	0.342015
5659	0.342015
5660	0.342015
5661	1.06462
5662	0.177344
5663	-0.814587
5664	0.6686
5665	0.570521
5666	0.707902
5667	0.707902
5668	0.707902
5669	-0.0600603
5670	-0.446692
5671	-0.446692
5672	0.0761437
5673	0.0761437
5674	0.0761437
5675	-1.495
5676	-1.495
5677	-1.495
5678	-0.996154
5679	0.0560581
5680	-0.415881
5681	-0.415881
5682	-0.413604
5683	-0.169158
5684	-0.112183
5685	0.213851
5686	0.924112
5687	0.924112
5688	0.924112
5689	0.659066
5690	0.659066
5691	0.659066
5692	-1.44125
5693	-1.44125
5694	-0.904707
5695	-0.904707
5696	-0.904707
5697	-0.904707
5698	-0.904707
5699	-0.904707
5700	-1.26259
5701	-1.26259
5702	0.586371
5703	0.42576
5704	0.42576
5705	0.42576
5706	-0.245712
5707	1.83919
5708	1.83919
5709	0.606822
5710	1.07459
5711	0.581744
5712	0.581744
5713	0.581744
5714	0.581744
5715	0.581744
5716	0.581744
5717	0.581744
5718	1.10575
5719	0.327168
5720	0.327168
5721	0.327168
5722	-0.399121
5723	-0.399121
5724	0.673506
5725	0.760211
5726	0.760211
5727	0.760211
5728	0.760211
5729	0.760211
5730	1.28467
5731	1.28467
5732	1.28467
5733	0.120298
5734	0.441925
5735	0.407464
5736	0.407464
5737	1.32446
5738	0.718057
5739	0.718057
5740	0.718057
5741	0.275322
5742	0.275322
5743	0.275322
5744	0.275322
5745	0.275322
5746	0.275322
5747	0.275322
5748	0.275322
5749	0.275322
5750	-0.387961
5751	-0.387961
5752	-1.30366
5753	-1.22508
5754	-1.55474
5755	-1.55474
5756	-1.55474
5757	0.305505
5758	0.305505
5759	-0.289535
5760	0.686351
5761	-1.09292
5762	-1.80826
5763	-1.80826
5764	-1.80826
5765	-1.80826
5766	-1.80826
5767	0.271494
5768	-0.485938
5769	0.288308
5770	0.288308
5771	0.133054
5772	0.0703474
5773	0.0703474
5774	0.0703474
5775	0.0703474
5776	0.0703474
5777	0.0703474
5778	-0.52341
5779	-0.524629
5780	-0.524629
5781	-0.524629
5782	0.563242
5783	-0.565739
5784	-0.185184
5785	-0.185184
5786	-0.185184
5787	-0.185184
5788	-0.185184
5789	-0.185184
5790	-0.159269
5791	-0.475196
5792	1.2125
5793	-0.873086
5794	-0.873086
5795	-0.873086
5796	-0.873086
5797	-0.873086
5798	0.724899
5799	0.724899
5800	0.652581
5801	0.652581
5802	0.497359
5803	0.497359
5804	0.497359
5805	0.497359
5806	0.497359
5807	1.23186
5808	0.335333
5809	0.335333
5810	0.335333
5811	-1.34526
5812	-1.34526
5813	0.853423
5814	0.853423
5815	0.97431
5816	-1.05444
5817	-1.05444
5818	-0.0509838
5819	-0.0509838
5820	0.525664
5821	0.525664
5822	0.525664
5823	1.15146
5824	0.328499
5825	1.19058
5826	-0.355318
5827	0.557447
5828	0.557447
5829	0.557447
5830	0.521542
5831	0.521542
5832	0.521542
5833	-0.197162
5834	1.10899
5835	1.10899
5836	1.10899
5837	0.910172
5838	-0.457455
5839	-0.509451
5840	-0.509451
5841	-0.509451
5842	0.436321
5843	0.436321
5844	0.436321
5845	1.26357
5846	-0.744368
5847	0.74832
5848	0.74832
5849	0.115616
5850	-1.10187
5851	0.0836044
5852	0.0836044
5853	0.0836044
5854	0.702144
5855	-1.22094
5856	-0.248806
5857	-0.248806
5858	-0.248806
5859	-0.248806
5860	-0.248806
5861	-0.0820759
5862	-0.0820759
5863	-1.57666
5864	-1.57666
5865	-1.57666
5866	-1.57666
5867	-1.10536
5868	-1.10536
5869	-1.10536
5870	-1.10536
5871	-0.659146
5872	-0.659146
5873	-1.07182
5874	-1.07182
5875	1.13068
5876	1.13068
5877	1.13068
5878	1.13068
5879	1.13068
5880	1.70623
5881	1.19313
5882	1.19313
5883	1.19313
5884	1.19313
5885	1.02397
5886	1.02397
5887	1.02397
5888	1.02397
5889	-0.750929
5890	0.768846
5891	0.768846
5892	-1.08839
5893	-0.804783
5894	0.933292
5895	0.933292
5896	-0.391593
5897	-0.391593
5898	-0.244776
5899	-0.244776
5900	-0.244776
5901	-0.244776
5902	-1.64541
5903	-1.21926
5904	-0.896987
5905	0.761272
5906	-1.05027
5907	0.850493
5908	0.850493
5909	0.850493
5910	-0.685856
5911	-0.685856
5912	0.61071
5913	0.61071
5914	0.295479
5915	0.295479
5916	0.295479
5917	0.295479
5918	0.295479
5919	-0.335258
5920	-0.387732
5921	-0.387732
5922	-1.23408
5923	-1.23408
5924	-1.31004
5925	-0.0929313
5926	-0.0929313
5927	-0.0929313
5928	-0.0929313
5929	0.00547512
5930	0.00547512
5931	0.493662
5932	-0.0307388
5933	-0.0307388
5934	-0.0307388
5935	0.0944922
5936	0.0944922
5937	-0.707871
5938	0.832469
5939	0.832469
5940	0.298783
5941	-0.214499
5942	-1.37153
5943	-1.37153
5944	-1.37153
5945	-1.37153
5946	0.226946
5947	1.33861
5948	-0.994778
5949	-0.994778
5950	1.72485
5951	1.54029
5952	1.54029
5953	1.54737
5954	0.178845
5955	-0.856901
5956	-0.856901
5957	-0.856901
5958	-0.856901
5959	-0.856901
5960	-0.856901
5961	-0.856901
5962	-0.856901
5963	-0.789489
5964	-0.789489
5965	-0.789489
5966	1.34587
5967	-1.31238
5968	-0.670569
5969	-0.670569
5970	-0.943297
5971	-0.943297
5972	0.946901
5973	0.281047
5974	0.531476
5975	1.50452
5976	-0.798355
5977	-0.798355
5978	-0.798355
5979	-0.64726
5980	-0.64726
5981	0.344002
5982	-1.0702
5983	-1.0702
5984	1.61703
5985	-0.318595
5986	-0.318595
5987	-0.98873
5988	-0.98873
5989	-0.98873
5990	-1.47883
5991	-1.47883
5992	-1.17317
5993	1.20076
5994	1.20076
5995	1.20076
5996	-0.507809
5997	-0.507809
5998	-0.507809
5999	-0.507809
6000	0.371757
6001	0.371757
6002	0.371757
6003	1.29656
6004	-1.04596
6005	-1.04596
6006	-1.04596
6007	-1.04596
6008	-0.664219
6009	-1.51168
6010	-1.51168
6011	-1.51168
6012	0.571582
6013	0.571582
6014	0.571582
6015	-0.0585342
6016	-0.0338268
6017	0.0381476
6018	-1.03532
6019	-1.03532
6020	0.658534
6021	0.658534
6022	-0.678124
6023	2.05125
6024	2.05125
6025	2.05125
6026	-0.649994
6027	-1.82359
6028	-1.82359
6029	-0.907093
6030	-0.907093
6031	-1.20925
6032	-1.20925
6033	-1.20925
6034	0.910006
6035	0.910006
6036	0.910006
6037	-0.561156
6038	-1.03404
6039	-1.03404
6040	-0.656649
6041	1.20762
6042	-0.570545
6043	1.42647
6044	1.42647
6045	0.776698
6046	-1.18823
6047	-1.55423
6048	0.11485
6049	-0.461237
6050	-1.11451
6051	0.185409
6052	1.74948
6053	1.16287
6054	1.16287
6055	-1.54466
6056	-1.54466
6057	-1.07985
6058	-0.797061
6059	-0.797061
6060	-0.797061
6061	-0.797061
6062	0.255075
6063	0.255075
6064	0.384645
6065	0.384645
6066	1.59851
6067	1.59851
6068	0.930152
6069	0.55907
6070	0.55907
6071	0.55907
6072	0.085622
6073	0.085622
6074	0.085622
6075	0.085622
6076	0.085622
6077	0.459906
6078	0.459906
6079	0.459906
6080	-1.49579
6081	-1.49579
6082	-1.55982
6083	-1.55982
6084	-0.840133
6085	-0.840133
6086	-0.702827
6087	-0.702827
6088	-0.702827
6089	-0.702827
6090	0.860035
6091	0.860035
6092	0.860035
6093	0.860035
6094	0.860035
6095	-0.0119491
6096	0.793455
6097	0.177416
6098	0.177416
6099	0.177416
6100	0.332021
6101	0.332021
6102	-0.866365
6103	1.62607
6104	1.62607
6105	1.45932
6106	1.45932
6107	1.45932
6108	1.45932
6109	1.45932
6110	1.45932
6111	-0.441353
6112	-0.441353
6113	-0.799705
6114	0.100839
6115	0.84693
6116	0.84693
6117	0.600292
6118	0.600292
6119	0.600292
6120	-1.00118
6121	-1.00118
6122	1.41787
6123	1.41787
6124	1.41787
6125	-1.29426
6126	-1.29426
6127	-1.29426
6128	-1.29426
6129	-1.62484
6130	-1.30102
6131	-1.30102
6132	-1.30102
6133	0.180169
6134	0.180169
6135	0.180169
6136	0.26725
6137	1.04556
6138	-0.856545
6139	-0.856545
6140	0.917201
6141	0.917201
6142	0.917201
6143	-0.706356
6144	-0.706356
6145	-0.706356
6146	-0.706356
6147	-0.706356
6148	-0.531964
6149	-0.531964
6150	-0.531964
6151	0.466021
6152	-0.303642
6153	-0.303642
6154	-0.303642
6155	-0.675208
6156	-0.880844
6157	-0.880844
6158	-1.40603
6159	1.14665
6160	1.14665
6161	1.14665
6162	0.595281
6163	0.531215
6164	-0.767066
6165	-0.767066
6166	-0.767066
6167	0.724282
6168	0.724282
6169	0.724282
6170	0.507048
6171	0.507048
6172	0.507048
6173	0.766839
6174	0.766839
6175	-1.47063
6176	1.25982
6177	0.191684
6178	-1.37231
6179	1.34889
6180	0.727028
6181	-0.933482
6182	-0.933482
6183	-0.933482
6184	-1.45271
6185	0.339075
6186	0.478568
6187	0.478568
6188	0.478568
6189	-1.26064
6190	-1.26064
6191	0.40486
6192	0.40486
6193	1.16523
6194	-1.05277
6195	1.3814
6196	0.95681
6197	0.719123
6198	0.719123
6199	-1.08992
6200	-1.08992
6201	-1.08992
6202	-1.08992
6203	1.20216
6204	0.135693
6205	1.07943
6206	-0.0738544
6207	-0.89195
6208	1.21333
6209	1.21333
6210	1.21333
6211	1.21333
6212	1.21333
6213	0.946647
6214	0.946647
6215	-0.0189702
6216	-0.985409
6217	-0.985409
6218	-0.985409
6219	-0.985409
6220	-0.985409
6221	-0.985409
6222	-1.28158
6223	-1.28158
6224	-1.28158
6225	-1.28158
6226	-1.28158
6227	-1.28158
6228	0.778325
6229	-0.632323
6230	-0.632323
6231	1.14986
6232	-1.08511
6233	-1.05234
6234	-1.05234
6235	-1.05234
6236	0.728206
6237	0.728206
6238	0.172474
6239	-0.752174
6240	-0.752174
6241	-1.02979
6242	-0.471436
6243	-0.471436
6244	-0.471436
6245	-0.471436
6246	-1.14924
6247	-1.28481
6248	-1.28481
6249	1.00352
6250	-1.21503
6251	0.677172
6252	0.932819
6253	0.932819
6254	0.932819
6255	0.932819
6256	-0.353802
6257	-0.353802
6258	-0.353802
6259	-1.10185
6260	-1.10185
6261	-1.10185
6262	-1.10185
6263	0.639501
6264	1.32446
6265	1.32446
6266	0.113068
6267	0.113068
6268	1.47706
6269	1.47706
6270	1.47706
6271	-0.477318
6272	-0.477318
6273	-0.477318
6274	1.52114
6275	1.30145
6276	1.30145
6277	0.23769
6278	0.23769
6279	0.23769
6280	-1.27628
6281	-1.27628
6282	-1.27628
6283	-0.404525
6284	0.715321
6285	0.715321
6286	1.69709
6287	1.69709
6288	-0.180135
6289	-1.25199
6290	-0.90066
6291	-0.90066
6292	-1.31338
6293	-1.31338
6294	0.906868
6295	0.906868
6296	0.470576
6297	0.470576
6298	-0.31014
6299	-0.31014
6300	-0.31014
6301	-0.31014
6302	0.124239
6303	0.124239
6304	0.60567
6305	1.41655
6306	0.354973
6307	0.354973
6308	0.0920911
6309	1.24957
6310	1.24957
6311	-1.24986
6312	-1.24986
6313	-1.24986
6314	-1.24986
6315	0.246868
6316	0.246868
6317	0.246868
6318	0.877818
6319	0.606774
6320	0.606774
6321	0.606774
6322	0.606774
6323	0.559969
6324	-0.0352397
6325	-0.0352397
6326	-0.0352397
6327	-0.0352397
6328	-0.415415
6329	-1.51581
6330	-1.51581
6331	-0.922848
6332	-0.922848
6333	-0.922848
6334	-0.850124
6335	-0.289634
6336	-0.289634
6337	-0.555024
6338	-0.555024
6339	0.823306
6340	0.823306
6341	0.823306
6342	0.823306
6343	0.823306
6344	-0.84659
6345	-0.840269
6346	-0.939547
6347	-0.939547
6348	-0.939547
6349	-0.939547
6350	1.39982
6351	-0.51923
6352	-0.37945
6353	0.574583
6354	0.118513
6355	-0.0167233
6356	1.57854
6357	1.57854
6358	1.57854
6359	1.57854
6360	-0.526731
6361	1.28763
6362	-0.713088
6363	0.98248
6364	-1.59961
6365	-1.59961
6366	-1.1113
6367	-0.181297
6368	-1.24547
6369	1.27558
6370	-0.505482
6371	-0.505482
6372	-0.505482
6373	-0.505482
6374	-0.505482
6375	0.835246
6376	0.835246
6377	-0.192905
6378	-0.192905
6379	0.606128
6380	0.606128
6381	0.606128
6382	0.259417
6383	-1.03986
6384	-1.59572
6385	-1.21372
6386	-1.21372
6387	0.593783
6388	0.593783
6389	0.593783
6390	0.593783
6391	0.593783
6392	0.593783
6393	0.593783
6394	0.376018
6395	0.376018
6396	-1.09827
6397	0.638334
6398	0.638334
6399	0.638334
6400	0.638334
6401	0.638334
6402	0.638334
6403	-1.11632
6404	-1.11632
6405	-0.140925
6406	1.2171
6407	0.494355
6408	0.367119
6409	-1.04799
6410	-0.907494
6411	-0.509982
6412	-0.509982
6413	-0.273464
6414	0.660027
6415	0.660027
6416	0.660027
6417	0.3577
6418	-1.21535
6419	-1.21535
6420	-1.21535
6421	-1.21535
6422	-1.21535
6423	-2.03308
6424	-1.95083
6425	-1.95083
6426	-0.33043
6427	0.834781
6428	0.834781
6429	0.326575
6430	0.326575
6431	-0.35625
6432	-1.11279
6433	-0.253869
6434	-0.253869
6435	-1.28954
6436	0.60025
6437	0.60025
6438	-0.860618
6439	-0.860618
6440	-0.860618
6441	-0.860618
6442	-0.860618
6443	-0.860618
6444	-0.860618
6445	-0.860618
6446	-0.860618
6447	-0.531929
6448	-0.531929
6449	1.13693
6450	1.13693
6451	0.0960843
6452	0.625959
6453	0.625959
6454	-1.33936
6455	1.31775
6456	1.31775
6457	0.449206
6458	0.449206
6459	0.449206
6460	0.449206
6461	0.449206
6462	0.449206
6463	0.449206
6464	0.449206
6465	0.449206
6466	0.668732
6467	0.859335
6468	0.859335
6469	0.859335
6470	0.859335
6471	1.07129
6472	1.07129
6473	-1.40683
6474	0.369103
6475	0.369103
6476	1.53334
6477	0.0149409
6478	-0.0316388
6479	1.03956
6480	0.203238
6481	0.203238
6482	-1.11598
6483	0.351263
6484	-1.64601
6485	-0.119418
6486	-0.916553
6487	-0.916553
6488	-0.916553
6489	-0.916553
6490	-0.916553
6491	-1.43037
6492	-0.96004
6493	-0.96004
6494	0.656673
6495	0.513849
6496	0.513849
6497	0.513849
6498	-1.13721
6499	0.423711
6500	-1.04159
6501	-1.04159
6502	-1.1469
6503	-1.1469
6504	1.10818
6505	1.10818
6506	1.10818
6507	1.20656
6508	1.20656
6509	1.20656
6510	1.20656
6511	-1.4523
6512	0.356719
6513	1.71553
6514	-0.978074
6515	-0.978074
6516	0.615906
6517	0.615906
6518	-0.364023
6519	-0.931817
6520	-0.854029
6521	-0.854029
6522	0.272991
6523	0.272991
6524	0.272991
6525	0.272991
6526	-1.95869
6527	-1.95869
6528	-1.95869
6529	0.750045
6530	0.750045
6531	0.750045
6532	0.158636
6533	0.158636
6534	-0.561096
6535	-0.102304
6536	-0.102304
6537	-0.102304
6538	-0.102304
6539	-1.12283
6540	0.548195
6541	0.742638
6542	0.769742
6543	0.769742
6544	0.911327
6545	0.936455
6546	-0.863691
6547	-0.804533
6548	-0.804533
6549	-0.804533
6550	-0.320394
6551	0.21565
6552	-0.192658
6553	-0.192658
6554	0.119787
6555	0.119787
6556	0.751433
6557	0.751433
6558	0.751433
6559	-1.36747
6560	-1.36747
6561	-1.36747
6562	0.131948
6563	-0.566445
6564	-0.566445
6565	-0.566445
6566	-0.566445
6567	-0.566445
6568	-0.91734
6569	-0.91734
6570	-1.5248
6571	-1.5248
6572	-1.5248
6573	-1.5248
6574	-1.5248
6575	-0.50598
6576	-0.50598
6577	-0.379127
6578	-0.379127
6579	-1.8365
6580	-0.172813
6581	-0.172813
6582	-0.172813
6583	-0.172813
6584	1.29881
6585	1.29881
6586	0.995414
6587	0.995414
6588	-0.118402
6589	-0.127176
6590	-1.09197
6591	-0.150196
6592	-0.150196
6593	-0.150196
6594	-0.150196
6595	-0.150196
6596	-0.150196
6597	1.79181
6598	1.79181
6599	1.79181
6600	0.554783
6601	-0.339519
6602	-0.339519
6603	-0.339519
6604	-0.307686
6605	1.4411
6606	1.4411
6607	-0.457749
6608	0.114173
6609	0.114173
6610	-0.886916
6611	-0.886916
6612	0.39042
6613	-1.29265
6614	-1.29265
6615	-1.29265
6616	-0.743524
6617	-0.743524
6618	-0.17238
6619	-0.17238
6620	0.270383
6621	-0.0046104
6622	0.510147
6623	-0.725211
6624	-0.725211
6625	-0.725211
6626	-0.725211
6627	-0.725211
6628	0.188093
6629	0.337186
6630	0.337186
6631	0.74057
6632	-1.44399
6633	-1.44399
6634	-0.341256
6635	-0.341256
6636	-0.341256
6637	-0.341256
6638	-0.341256
6639	-0.341256
6640	-0.341256
6641	-0.341256
6642	1.60629
6643	-0.350954
6644	-1.35831
6645	-1.35831
6646	-1.35831
6647	0.830813
6648	-1.26377
6649	0.581994
6650	-0.0594959
6651	-1.16329
6652	0.664234
6653	-1.7532
6654	-0.0717911
6655	-0.0717911
6656	-0.0717911
6657	0.275678
6658	-0.188848
6659	-0.188848
6660	0.773635
6661	0.773635
6662	0.773635
6663	0.773635
6664	0.954989
6665	-0.775259
6666	-0.775259
6667	-0.45124
6668	-0.45124
6669	-0.45124
6670	1.52707
6671	1.52707
6672	1.31831
6673	0.0976914
6674	0.0976914
6675	0.0976914
6676	-1.23943
6677	-1.23943
