x	y	z	r
-1.82571	0.9345	-1.1908	2.3716
-0.392125	1.93079	-0.701633	2.09141
0.0371698	1.10657	-2.11962	2.39137
1.00113	0.221266	-1.87854	2.14013
-0.0444767	0.938601	-1.30921	1.61152
-0.0444767	0.938601	-1.30921	1.61152
-0.54276	1.13573	-0.962034	1.58429
0.140047	1.49327	-0.867325	1.73255
0.140047	1.49327	-0.867325	1.73255
0.140047	1.49327	-0.867325	1.73255
0.140047	1.49327	-0.867325	1.73255
0.497676	0.76128	-1.64725	1.88166
0.497676	0.76128	-1.64725	1.88166
1.58306	-0.0513188	-0.771051	1.7616
1.58306	-0.0513188	-0.771051	1.7616
0.504076	-0.735764	-0.140253	0.902836
0.504076	-0.735764	-0.140253	0.902836
0.504076	-0.735764	-0.140253	0.902836
0.504076	-0.735764	-0.140253	0.902836
0.422024	-0.169014	-0.388468	0.597978
1.08271	-0.0348422	1.09097	1.53743
1.08271	-0.0348422	1.09097	1.53743
1.08271	-0.0348422	1.09097	1.53743
0.757218	1.24279	1.68949	2.22986
0.757218	1.24279	1.68949	2.22986
1.10763	0.51632	0.225555	1.24271
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
0.134804	-0.487159	-0.660288	0.831551
-0.735394	0.483055	0.167667	0.895689
-0.78835	0.177106	-1.19221	1.44022
-0.112116	-0.205775	0.0460418	0.238817
-0.112116	-0.205775	0.0460418	0.238817
-0.112116	-0.205775	0.0460418	0.238817
-0.112116	-0.205775	0.0460418	0.238817
-0.112116	-0.205775	0.0460418	0.238817
-0.112116	-0.205775	0.0460418	0.238817
-0.112116	-0.205775	0.0460418	0.238817
-0.112116	-0.205775	0.0460418	0.238817
-0.112116	-0.205775	0.0460418	0.238817
-0.112116	-0.205775	0.0460418	0.238817
-0.302248	-0.881473	-1.1119	1.45075
-0.302248	-0.881473	-1.1119	1.45075
-0.302248	-0.881473	-1.1119	1.45075
-0.128852	0.674475	-0.235016	0.725776
-0.128852	0.674475	-0.235016	0.725776
-0.128852	0.674475	-0.235016	0.725776
-0.128852	0.674475	-0.235016	0.725776
-0.128852	0.674475	-0.235016	0.725776
-0.128852	0.674475	-0.235016	0.725776
-0.128852	0.674475	-0.235016	0.725776
-0.128852	0.674475	-0.235016	0.725776
-0.128852	0.674475	-0.235016	0.725776
-0.47433	-0.206919	-0.389327	0.647595
-0.47433	-0.206919	-0.389327	0.647595
-0.47433	-0.206919	-0.389327	0.647595
-0.47433	-0.206919	-0.389327	0.647595
0.0721981	0.868264	0.00203458	0.871263
0.0721981	0.868264	0.00203458	0.871263
0.0721981	0.868264	0.00203458	0.871263
0.0721981	0.868264	0.00203458	0.871263
-0.856631	0.303879	0.349241	0.973719
0.321131	1.36759	0.0195059	1.40492
0.105922	0.107603	0.845086	0.858468
0.105922	0.107603	0.845086	0.858468
0.105922	0.107603	0.845086	0.858468
0.105922	0.107603	0.845086	0.858468
0.701522	0.872704	0.645393	1.29239
1.69811	0.945647	0.831496	2.11405
1.22309	-0.0724024	-0.286049	1.25818
1.14434	-0.758615	0.207555	1.38855
0.886086	0.105959	0.00171474	0.892401
0.383826	0.500457	-0.508809	0.81035
0.383826	0.500457	-0.508809	0.81035
0.383826	0.500457	-0.508809	0.81035
-0.339588	0.615943	0.768806	1.042
-0.339588	0.615943	0.768806	1.042
-0.339588	0.615943	0.768806	1.042
-0.0476687	-0.58511	-0.594552	0.835535
-0.619259	0.681021	-0.193332	0.940558
-0.594743	-0.40731	-0.115266	0.730005
-0.594743	-0.40731	-0.115266	0.730005
-0.594743	-0.40731	-0.115266	0.730005
-0.326072	-0.464931	0.0330852	0.56884
-0.696969	-0.0318276	-0.717392	1.00071
-0.430589	-0.561239	-1.65602	1.80078
-0.33893	-1.53599	-0.126837	1.57805
1.03826	-0.422831	1.04477	1.53242
1.03826	-0.422831	1.04477	1.53242
1.03826	-0.422831	1.04477	1.53242
0.427222	-0.510689	0.616617	0.90749
-0.990462	-1.44756	1.69616	2.43995
-0.990462	-1.44756	1.69616	2.43995
-1.4481	-1.37328	1.3171	2.39116
-2.18516	-0.303215	1.75042	2.81618
-2.18516	-0.303215	1.75042	2.81618
-2.18516	-0.303215	1.75042	2.81618
-2.18516	-0.303215	1.75042	2.81618
-2.18516	-0.303215	1.75042	2.81618
-2.18516	-0.303215	1.75042	2.81618
-2.0693	-0.919502	0.445882	2.30788
-2.0693	-0.919502	0.445882	2.30788
-2.0693	-0.919502	0.445882	2.30788
-2.0693	-0.919502	0.445882	2.30788
-2.07868	0.660763	-0.225	2.19275
-1.68222	-0.135468	-1.30415	2.13284
-1.68222	-0.135468	-1.30415	2.13284
-1.68222	-0.135468	-1.30415	2.13284
-2.69118	1.42505	-2.13205	3.71737
-2.69118	1.42505	-2.13205	3.71737
-2.69118	1.42505	-2.13205	3.71737
-2.69118	1.42505	-2.13205	3.71737
-2.69118	1.42505	-2.13205	3.71737
-2.27178	0.161899	-0.59563	2.35414
-2.27178	0.161899	-0.59563	2.35414
-1.13312	1.66804	0.44268	2.06453
-1.68288	0.947752	-0.46212	1.98592
-1.75775	-0.229075	-0.360904	1.80898
-2.32948	0.938345	-0.88016	2.66114
-2.32948	0.938345	-0.88016	2.66114
-2.32948	0.938345	-0.88016	2.66114
-1.46093	1.43141	-1.26793	2.40643
-1.38674	1.22866	-1.31597	2.27254
-1.38674	1.22866	-1.31597	2.27254
-1.38674	1.22866	-1.31597	2.27254
-1.38674	1.22866	-1.31597	2.27254
-1.38674	1.22866	-1.31597	2.27254
-1.38674	1.22866	-1.31597	2.27254
-1.38674	1.22866	-1.31597	2.27254
-1.70557	-0.325679	-0.899226	1.95541
-3.22831	0.97044	-2.14306	3.99455
-2.30898	2.04046	-3.41448	4.59929
-1.30201	2.59431	-3.90598	4.86645
-0.661286	3.99929	-3.71141	5.49602
-0.661286	3.99929	-3.71141	5.49602
-0.661286	3.99929	-3.71141	5.49602
-1.99656	2.57253	-3.03217	4.44952
-1.99656	2.57253	-3.03217	4.44952
-1.99656	2.57253	-3.03217	4.44952
-1.39277	1.55722	-3.43	4.01617
-1.77694	1.44365	-2.25079	3.21056
-1.77694	1.44365	-2.25079	3.21056
-1.77694	1.44365	-2.25079	3.21056
-1.77694	1.44365	-2.25079	3.21056
-0.649127	0.307124	-1.94339	2.07182
-0.260625	1.84976	-1.21632	2.22912
-0.260625	1.84976	-1.21632	2.22912
0.806411	0.663418	-2.1772	2.41467
1.86542	-0.286703	-2.22251	2.91574
1.86542	-0.286703	-2.22251	2.91574
2.53465	0.957931	-1.22403	2.97327
2.53465	0.957931	-1.22403	2.97327
2.53465	0.957931	-1.22403	2.97327
2.53465	0.957931	-1.22403	2.97327
2.53465	0.957931	-1.22403	2.97327
2.53152	-0.456336	-2.15406	3.35512
1.11002	-0.295777	-0.943462	1.48652
-0.418217	-1.25075	0.54735	1.42789
-0.418217	-1.25075	0.54735	1.42789
0.0711075	-0.161609	2.08904	2.09649
0.0711075	-0.161609	2.08904	2.09649
-1.26269	1.14118	1.31197	2.14894
-0.0850183	2.49648	1.53936	2.93416
-0.294511	2.60007	0.913378	2.77153
-1.60907	2.02575	0.122642	2.58994
-1.71956	1.76035	0.135382	2.46456
-1.56383	0.227605	1.25696	2.01924
-1.56383	0.227605	1.25696	2.01924
-0.754486	-1.01514	1.154	1.71216
-0.754486	-1.01514	1.154	1.71216
-1.08458	-0.250323	1.38326	1.77549
-1.63945	-1.12209	-0.0462888	1.98721
-1.63945	-1.12209	-0.0462888	1.98721
-1.63945	-1.12209	-0.0462888	1.98721
-1.74561	-0.764791	0.533381	1.97903
-1.74561	-0.764791	0.533381	1.97903
-1.74561	-0.764791	0.533381	1.97903
-0.751809	-0.479559	1.94137	2.13638
-0.241843	0.198484	1.46511	1.49814
-0.241843	0.198484	1.46511	1.49814
-1.04647	0.599766	0.915793	1.51443
-0.896968	-0.0746755	1.75101	1.9688
-0.946754	-0.790203	2.6979	2.96639
-0.946754	-0.790203	2.6979	2.96639
0.1731	-0.496512	2.67643	2.72759
0.1731	-0.496512	2.67643	2.72759
-1.28977	0.309877	1.17199	1.77005
-1.28977	0.309877	1.17199	1.77005
-1.28977	0.309877	1.17199	1.77005
-1.28977	0.309877	1.17199	1.77005
-1.28977	0.309877	1.17199	1.77005
-1.28977	0.309877	1.17199	1.77005
-1.28977	0.309877	1.17199	1.77005
-1.28977	0.309877	1.17199	1.77005
0.183067	0.862851	0.136156	0.892504
1.14899	-0.0472334	0.907255	1.46476
-0.0581345	-1.22037	-0.209995	1.23967
-0.347779	-1.05052	0.595535	1.25666
-1.37731	0.0299589	-0.747645	1.56744
-1.37731	0.0299589	-0.747645	1.56744
-0.456494	-1.04063	-0.0106033	1.13641
-0.189507	0.253691	-0.504785	0.595885
-0.189507	0.253691	-0.504785	0.595885
-0.189507	0.253691	-0.504785	0.595885
-0.189507	0.253691	-0.504785	0.595885
-0.189507	0.253691	-0.504785	0.595885
-0.189507	0.253691	-0.504785	0.595885
-0.189507	0.253691	-0.504785	0.595885
-0.778236	-0.679921	0.105855	1.03882
-0.778236	-0.679921	0.105855	1.03882
-0.628945	-0.49587	-0.218741	0.830244
-0.628945	-0.49587	-0.218741	0.830244
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-0.0210381	-0.150275	-0.361483	0.39204
-1.40278	0.2762	0.460597	1.50207
-1.40278	0.2762	0.460597	1.50207
-1.40278	0.2762	0.460597	1.50207
-1.40278	0.2762	0.460597	1.50207
-1.22583	0.166653	-0.752957	1.44823
-1.22583	0.166653	-0.752957	1.44823
0.306929	-1.26386	0.302683	1.33536
0.306929	-1.26386	0.302683	1.33536
0.306929	-1.26386	0.302683	1.33536
0.306929	-1.26386	0.302683	1.33536
0.306929	-1.26386	0.302683	1.33536
0.306929	-1.26386	0.302683	1.33536
0.306929	-1.26386	0.302683	1.33536
-0.138508	-0.822165	0.00137095	0.833752
-0.138508	-0.822165	0.00137095	0.833752
-0.138508	-0.822165	0.00137095	0.833752
-0.138508	-0.822165	0.00137095	0.833752
-0.138508	-0.822165	0.00137095	0.833752
-0.138508	-0.822165	0.00137095	0.833752
-0.138508	-0.822165	0.00137095	0.833752
-0.00303805	-0.25048	1.35993	1.38281
-0.00303805	-0.25048	1.35993	1.38281
-0.00303805	-0.25048	1.35993	1.38281
-0.00303805	-0.25048	1.35993	1.38281
-0.816537	-0.687787	0.833844	1.35465
0.270164	0.654226	1.97569	2.09865
0.270164	0.654226	1.97569	2.09865
-1.09321	1.49205	0.989792	2.09786
-1.83233	0.0852854	0.390189	1.87535
-0.745447	0.69685	-1.00819	1.43448
-0.745447	0.69685	-1.00819	1.43448
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.146551	-0.144272	-0.987768	1.00895
-0.524396	-0.548174	-2.33037	2.45074
-1.85313	0.151144	-1.44048	2.352
-1.85313	0.151144	-1.44048	2.352
-0.786543	1.53984	-1.60504	2.35922
-0.786543	1.53984	-1.60504	2.35922
-0.700977	0.427699	-0.467482	0.944899
-0.146997	0.691693	0.411253	0.818032
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
0.0468257	0.153369	0.0101269	0.160678
-0.449272	-0.640245	-0.402863	0.879806
-0.449272	-0.640245	-0.402863	0.879806
-0.449272	-0.640245	-0.402863	0.879806
-0.172656	-0.439382	-0.411554	0.626294
-0.172656	-0.439382	-0.411554	0.626294
-0.172656	-0.439382	-0.411554	0.626294
-0.172656	-0.439382	-0.411554	0.626294
-0.271032	-0.787073	-0.869874	1.204
-0.113851	-0.0997337	0.564798	0.584727
-0.113851	-0.0997337	0.564798	0.584727
-0.113851	-0.0997337	0.564798	0.584727
-0.113851	-0.0997337	0.564798	0.584727
-0.113851	-0.0997337	0.564798	0.584727
-0.113851	-0.0997337	0.564798	0.584727
-0.113851	-0.0997337	0.564798	0.584727
-0.113851	-0.0997337	0.564798	0.584727
-0.769661	0.69271	0.340197	1.08994
-1.21753	0.82519	0.925791	1.73793
-0.182997	-0.292932	-0.180775	0.389842
-0.182997	-0.292932	-0.180775	0.389842
-0.182997	-0.292932	-0.180775	0.389842
-0.182997	-0.292932	-0.180775	0.389842
-0.182997	-0.292932	-0.180775	0.389842
-0.182997	-0.292932	-0.180775	0.389842
1.21903	-1.36479	-0.881626	2.03124
0.706902	-1.41336	-1.71269	2.33036
0.706902	-1.41336	-1.71269	2.33036
0.383052	-1.34451	-1.51699	2.06293
0.383052	-1.34451	-1.51699	2.06293
-0.500236	-0.0577788	-2.02784	2.08943
-0.500236	-0.0577788	-2.02784	2.08943
-0.500236	-0.0577788	-2.02784	2.08943
0.812516	-0.419279	-2.19591	2.37865
0.812516	-0.419279	-2.19591	2.37865
0.812516	-0.419279	-2.19591	2.37865
0.374581	-1.73605	-1.88621	2.59074
0.461039	-1.01803	-2.18208	2.45162
0.461039	-1.01803	-2.18208	2.45162
-0.966398	-1.19535	-2.07011	2.5784
-2.48242	-1.58102	-1.39512	3.25706
-2.77405	-2.22483	0.175356	3.56033
-1.90659	-2.13791	1.63819	3.29992
-0.438758	-0.932428	1.71582	2.00149
-0.438758	-0.932428	1.71582	2.00149
-0.438758	-0.932428	1.71582	2.00149
1.00241	-1.99296	0.13956	2.23521
2.27406	-0.919142	0.124545	2.45594
2.0204	-1.80534	0.994078	2.88608
2.40506	-0.761048	-0.0456735	2.52302
2.06549	-0.0118888	-0.458488	2.1158
1.05649	0.0362239	-1.41291	1.7646
1.00151	-0.295049	0.182317	1.05986
1.00151	-0.295049	0.182317	1.05986
0.440008	-0.258089	-1.05168	1.16886
1.93188	-0.495889	-1.29518	2.37814
1.76041	-1.41737	-0.205175	2.26937
2.47494	-0.0532487	0.097449	2.47743
2.47494	-0.0532487	0.097449	2.47743
2.3414	-1.07579	-0.386387	2.60552
2.3414	-1.07579	-0.386387	2.60552
0.794058	-2.40509	0.140029	2.53665
2.24804	-1.1354	-0.110041	2.52089
0.934389	-0.57086	0.677459	1.2876
0.934389	-0.57086	0.677459	1.2876
0.934389	-0.57086	0.677459	1.2876
0.495389	0.316145	0.453837	0.742513
0.495389	0.316145	0.453837	0.742513
0.495389	0.316145	0.453837	0.742513
0.495389	0.316145	0.453837	0.742513
0.495389	0.316145	0.453837	0.742513
-0.506154	-0.923723	-0.511999	1.17115
0.465707	-0.486743	0.213821	0.706768
-0.254933	-2.02165	-0.704577	2.15603
-1.45302	-1.61291	0.614159	2.25609
-1.45302	-1.61291	0.614159	2.25609
-0.452798	-1.55331	1.05554	1.93183
-1.61059	-0.82935	0.569208	1.8989
-0.622841	-1.27187	-0.869858	1.662
-0.551489	-0.00864663	-0.8348	1.00055
0.095388	-0.68028	-0.981372	1.1979
0.095388	-0.68028	-0.981372	1.1979
0.095388	-0.68028	-0.981372	1.1979
0.095388	-0.68028	-0.981372	1.1979
-0.148386	0.29987	-2.20384	2.22909
1.32108	0.130984	-1.65424	2.12107
1.32108	0.130984	-1.65424	2.12107
1.32108	0.130984	-1.65424	2.12107
-0.00275608	-0.339978	-0.35796	0.493688
-0.00275608	-0.339978	-0.35796	0.493688
-0.00275608	-0.339978	-0.35796	0.493688
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.480244	-0.013784	-0.129353	0.49755
-0.543547	0.823921	-1.3125	1.64224
-0.543547	0.823921	-1.3125	1.64224
-1.09356	0.669483	0.153451	1.29137
-0.970178	1.2614	0.580026	1.69376
-0.970178	1.2614	0.580026	1.69376
-0.970178	1.2614	0.580026	1.69376
-1.57751	-0.110617	-0.47035	1.64985
-1.57751	-0.110617	-0.47035	1.64985
-1.57751	-0.110617	-0.47035	1.64985
-1.57751	-0.110617	-0.47035	1.64985
-1.57751	-0.110617	-0.47035	1.64985
0.000611359	0.716348	-0.542971	0.898873
-0.775325	-0.658079	-1.45761	1.77731
0.691179	-1.10676	-0.739935	1.50005
0.691179	-1.10676	-0.739935	1.50005
0.592371	-0.662191	0.283174	0.932517
0.592371	-0.662191	0.283174	0.932517
0.246949	-0.716324	0.15418	0.773224
1.75936	-1.06551	-0.592966	2.14062
1.75936	-1.06551	-0.592966	2.14062
1.75936	-1.06551	-0.592966	2.14062
1.49619	-0.710916	-1.09441	1.98538
0.172796	-0.942626	0.445603	1.05687
0.172796	-0.942626	0.445603	1.05687
0.172796	-0.942626	0.445603	1.05687
0.183161	0.502374	0.147292	0.554637
0.183161	0.502374	0.147292	0.554637
0.183161	0.502374	0.147292	0.554637
0.183161	0.502374	0.147292	0.554637
0.183161	0.502374	0.147292	0.554637
0.183161	0.502374	0.147292	0.554637
0.183161	0.502374	0.147292	0.554637
0.183161	0.502374	0.147292	0.554637
0.183161	0.502374	0.147292	0.554637
0.183161	0.502374	0.147292	0.554637
0.503685	-0.257724	-0.0952238	0.573749
0.503685	-0.257724	-0.0952238	0.573749
0.503685	-0.257724	-0.0952238	0.573749
0.503685	-0.257724	-0.0952238	0.573749
0.503685	-0.257724	-0.0952238	0.573749
0.503685	-0.257724	-0.0952238	0.573749
0.503685	-0.257724	-0.0952238	0.573749
-0.142527	-1.2506	0.101154	1.26275
-0.142527	-1.2506	0.101154	1.26275
-0.142527	-1.2506	0.101154	1.26275
0.232698	-0.403522	0.0971021	0.475823
0.232698	-0.403522	0.0971021	0.475823
0.232698	-0.403522	0.0971021	0.475823
0.232698	-0.403522	0.0971021	0.475823
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.234537	-0.651624	0.388192	0.793924
-0.107803	-0.855249	0.275126	0.904857
-0.550794	-0.118007	-0.65976	0.867515
-0.550794	-0.118007	-0.65976	0.867515
-0.550794	-0.118007	-0.65976	0.867515
-0.550794	-0.118007	-0.65976	0.867515
-0.550794	-0.118007	-0.65976	0.867515
-0.550794	-0.118007	-0.65976	0.867515
0.287688	-0.592814	0.711604	0.969832
0.287688	-0.592814	0.711604	0.969832
0.727859	-0.291521	0.553107	0.959526
0.727859	-0.291521	0.553107	0.959526
0.727859	-0.291521	0.553107	0.959526
0.940774	-0.349921	0.0386805	1.00449
0.940774	-0.349921	0.0386805	1.00449
0.940774	-0.349921	0.0386805	1.00449
0.940774	-0.349921	0.0386805	1.00449
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.171113	0.289806	0.0792912	0.345767
0.881262	0.886041	-0.664356	1.4153
0.881262	0.886041	-0.664356	1.4153
-0.116362	0.670448	0.686289	0.966454
-0.116362	0.670448	0.686289	0.966454
-0.116362	0.670448	0.686289	0.966454
-0.116362	0.670448	0.686289	0.966454
-0.116362	0.670448	0.686289	0.966454
-0.116362	0.670448	0.686289	0.966454
-0.487725	1.64736	-0.314391	1.74657
-0.420919	0.654163	0.744942	1.07705
-0.420919	0.654163	0.744942	1.07705
-0.420919	0.654163	0.744942	1.07705
-0.420919	0.654163	0.744942	1.07705
0.0871931	-0.220618	0.147004	0.279079
-0.980838	0.694566	0.351838	1.2523
-0.980838	0.694566	0.351838	1.2523
0.344076	-0.160539	0.015068	0.379984
0.344076	-0.160539	0.015068	0.379984
0.344076	-0.160539	0.015068	0.379984
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
-0.0659527	0.127002	-0.0579868	0.154408
0.575719	0.134167	0.144754	0.608611
0.575719	0.134167	0.144754	0.608611
0.575719	0.134167	0.144754	0.608611
0.575719	0.134167	0.144754	0.608611
0.575719	0.134167	0.144754	0.608611
0.575719	0.134167	0.144754	0.608611
0.575719	0.134167	0.144754	0.608611
0.575719	0.134167	0.144754	0.608611
0.575719	0.134167	0.144754	0.608611
-0.32084	-1.24208	-0.205799	1.29925
-0.32084	-1.24208	-0.205799	1.29925
-0.402251	-0.487573	0.467811	0.786372
-1.26319	-1.36121	-0.284451	1.87869
-0.919437	-0.0340577	-0.545268	1.06951
-0.919437	-0.0340577	-0.545268	1.06951
-0.919437	-0.0340577	-0.545268	1.06951
-0.919437	-0.0340577	-0.545268	1.06951
-0.919437	-0.0340577	-0.545268	1.06951
-0.919437	-0.0340577	-0.545268	1.06951
0.560944	0.130324	-0.99704	1.1514
-0.356509	-1.01546	-1.32661	1.70826
-0.356509	-1.01546	-1.32661	1.70826
-0.356509	-1.01546	-1.32661	1.70826
-0.415682	-0.878576	-1.20953	1.55166
-0.415682	-0.878576	-1.20953	1.55166
-0.415682	-0.878576	-1.20953	1.55166
-0.415682	-0.878576	-1.20953	1.55166
-1.26523	0.418138	0.0960283	1.33599
-1.26523	0.418138	0.0960283	1.33599
-0.905809	-0.308341	-0.566602	1.11203
0.152848	0.705	-0.1952	0.747323
-0.389328	0.810278	0.175336	0.915898
-0.389328	0.810278	0.175336	0.915898
-0.389328	0.810278	0.175336	0.915898
-0.241833	1.09569	-0.576639	1.26156
-0.598606	1.10364	0.222171	1.27503
-0.598606	1.10364	0.222171	1.27503
-0.598606	1.10364	0.222171	1.27503
-0.598606	1.10364	0.222171	1.27503
-0.598606	1.10364	0.222171	1.27503
0.250721	0.379505	-1.15007	1.23675
0.250721	0.379505	-1.15007	1.23675
0.196131	0.605314	0.16256	0.656734
0.196131	0.605314	0.16256	0.656734
0.196131	0.605314	0.16256	0.656734
-0.533657	0.0489047	0.249374	0.591074
-0.533657	0.0489047	0.249374	0.591074
-0.533657	0.0489047	0.249374	0.591074
0.360577	-0.30378	-0.135669	0.490616
0.360577	-0.30378	-0.135669	0.490616
1.16655	0.51517	-0.984226	1.61088
0.16468	1.79544	0.245992	1.81968
-0.162966	2.41905	1.21299	2.71103
0.838149	1.05776	1.39838	1.9434
0.838149	1.05776	1.39838	1.9434
1.14936	1.49595	0.108091	1.88959
1.14936	1.49595	0.108091	1.88959
2.44445	0.987987	0.0074079	2.63657
2.44445	0.987987	0.0074079	2.63657
